Sun Dec  5 23:15:15 2021       
+-----------------------------------------------------------------------------+
| NVIDIA-SMI 418.87.00    Driver Version: 418.87.00    CUDA Version: 10.1     |
|-------------------------------+----------------------+----------------------+
| GPU  Name        Persistence-M| Bus-Id        Disp.A | Volatile Uncorr. ECC |
Rank 0 - Image patient02462-study4-view1_frontal.jpg - Prediction 0 - Time 6.794928789138794
Rank 0 - Image patient00856-study1-view1_frontal.jpg - Prediction 2 - Time 8.688205003738403
Rank 0 - Image patient04231-study2-view1_frontal.jpg - Prediction 2 - Time 8.212186813354492
Rank 0 - Image patient04067-study1-view1_frontal.jpg - Prediction 2 - Time 7.388936996459961
Rank 0 - Image patient06745-study1-view1_frontal.jpg - Prediction 0 - Time 7.234262228012085
Rank 0 - Image patient03259-study1-view1_frontal.jpg - Prediction 0 - Time 8.456984519958496
Rank 0 - Image patient08979-study1-view1_frontal.jpg - Prediction 2 - Time 7.322670936584473
Rank 0 - Image patient01307-study1-view2_frontal.jpg - Prediction 2 - Time 7.645782232284546
Rank 0 - Image patient08034-study1-view1_frontal.jpg - Prediction 2 - Time 8.886863708496094
Rank 0 - Image patient06958-study3-view1_frontal.jpg - Prediction 0 - Time 8.364800691604614
Rank 0 - Image patient07862-study1-view1_frontal.jpg - Prediction 0 - Time 8.032175540924072
Rank 0 - Image patient00259-study8-view1_frontal.jpg - Prediction 2 - Time 7.8613457679748535
Rank 0 - Image patient01104-study1-view1_frontal.jpg - Prediction 1 - Time 7.511154890060425
Rank 0 - Image patient05430-study1-view1_frontal.jpg - Prediction 0 - Time 7.364633321762085
Rank 0 - Image patient05439-study1-view2_frontal.jpg - Prediction 1 - Time 9.097718238830566
Rank 0 - Image patient02660-study1-view1_frontal.jpg - Prediction 2 - Time 7.827916860580444
Rank 0 - Image patient05883-study1-view1_frontal.jpg - Prediction 0 - Time 7.424470901489258
Rank 0 - Image patient05586-study1-view1_frontal.jpg - Prediction 2 - Time 8.122240781784058
Rank 0 - Image patient05469-study1-view1_frontal.jpg - Prediction 0 - Time 8.076971054077148
Rank 0 - Image patient00700-study1-view1_frontal.jpg - Prediction 2 - Time 7.8052825927734375
Rank 0 - Image patient07293-study1-view1_frontal.jpg - Prediction 2 - Time 8.240458726882935
Rank 0 - Image patient00175-study1-view1_frontal.jpg - Prediction 0 - Time 7.674573659896851
Rank 0 - Image patient08182-study1-view1_frontal.jpg - Prediction 2 - Time 7.865391492843628
Rank 0 - Image patient01696-study4-view1_frontal.jpg - Prediction 2 - Time 7.697362422943115
Rank 0 - Image patient02467-study7-view1_frontal.jpg - Prediction 2 - Time 7.906400442123413
Rank 0 - Image patient00226-study2-view1_frontal.jpg - Prediction 2 - Time 7.586386442184448
Rank 0 - Image patient04544-study1-view1_frontal.jpg - Prediction 0 - Time 7.86301064491272
Rank 0 - Image patient00070-study1-view1_frontal.jpg - Prediction 2 - Time 8.057928800582886
Rank 0 - Image patient06921-study1-view1_frontal.jpg - Prediction 2 - Time 7.9380199909210205
Rank 0 - Image patient04306-study1-view1_frontal.jpg - Prediction 2 - Time 7.077720642089844
Rank 0 - Image patient00211-study2-view1_frontal.jpg - Prediction 1 - Time 7.229497671127319
Rank 0 - Image patient05483-study1-view1_frontal.jpg - Prediction 2 - Time 8.848131895065308
Rank 0 - Image patient04999-study1-view1_frontal.jpg - Prediction 0 - Time 8.27586817741394
Rank 0 - Image patient05869-study1-view1_frontal.jpg - Prediction 0 - Time 7.46068549156189
Rank 0 - Image patient07967-study1-view1_frontal.jpg - Prediction 0 - Time 8.154175043106079
Rank 0 - Image patient07462-study1-view1_frontal.jpg - Prediction 2 - Time 8.32439112663269
Rank 0 - Image patient05535-study1-view1_frontal.jpg - Prediction 0 - Time 7.912999629974365
Rank 0 - Image patient05502-study1-view1_frontal.jpg - Prediction 0 - Time 8.174345016479492
Rank 0 - Image patient02091-study1-view1_frontal.jpg - Prediction 2 - Time 7.747020721435547
Rank 0 - Image patient07220-study1-view1_frontal.jpg - Prediction 0 - Time 8.23986530303955
Rank 0 - Image patient01454-study10-view1_frontal.jpg - Prediction 0 - Time 7.251650333404541
Rank 0 - Image patient07040-study1-view1_frontal.jpg - Prediction 0 - Time 7.969719886779785
Rank 0 - Image patient07635-study1-view1_frontal.jpg - Prediction 0 - Time 7.970764875411987
Rank 0 - Image patient03846-study1-view1_frontal.jpg - Prediction 0 - Time 8.278513193130493
Rank 0 - Image patient03543-study1-view1_frontal.jpg - Prediction 2 - Time 7.828685998916626
Rank 0 - Image patient07077-study1-view1_frontal.jpg - Prediction 0 - Time 7.120924472808838
Rank 0 - Image patient00957-study1-view1_frontal.jpg - Prediction 2 - Time 6.980328559875488
Rank 0 - Image patient02370-study1-view1_frontal.jpg - Prediction 0 - Time 8.577111959457397
Rank 0 - Image patient01948-study1-view1_frontal.jpg - Prediction 0 - Time 7.090524673461914
Rank 0 - Image patient05179-study1-view1_frontal.jpg - Prediction 2 - Time 8.310923099517822
Rank 0 - Image patient03694-study2-view1_frontal.jpg - Prediction 2 - Time 7.921458959579468
Rank 0 - Image patient02420-study3-view1_frontal.jpg - Prediction 2 - Time 7.606747388839722
Rank 0 - Image patient04972-study2-view1_frontal.jpg - Prediction 2 - Time 8.42193078994751
Rank 0 - Image patient06699-study1-view1_frontal.jpg - Prediction 2 - Time 7.342280864715576
Rank 0 - Image patient00322-study1-view1_frontal.jpg - Prediction 2 - Time 7.904483795166016
Rank 0 - Image patient00557-study1-view1_frontal.jpg - Prediction 0 - Time 6.807336091995239
Rank 0 - Image patient01548-study1-view1_frontal.jpg - Prediction 0 - Time 8.001616477966309
Rank 0 - Image patient01364-study1-view1_frontal.jpg - Prediction 0 - Time 8.005186319351196
Rank 0 - Image patient07172-study1-view1_frontal.jpg - Prediction 2 - Time 8.179343223571777
Rank 0 - Image patient03233-study1-view1_frontal.jpg - Prediction 0 - Time 7.691608905792236
Rank 0 - Image patient08421-study1-view1_frontal.jpg - Prediction 2 - Time 7.082011461257935
Rank 0 - Image patient01353-study1-view1_frontal.jpg - Prediction 2 - Time 8.411289930343628
Rank 0 - Image patient03974-study1-view1_frontal.jpg - Prediction 2 - Time 8.002903699874878
Rank 0 - Image patient02884-study1-view1_frontal.jpg - Prediction 0 - Time 7.08197283744812
Rank 0 - Image patient01335-study4-view1_frontal.jpg - Prediction 0 - Time 8.156537294387817
Rank 0 - Image patient06288-study1-view1_frontal.jpg - Prediction 2 - Time 7.976253986358643
Rank 0 - Image patient03039-study1-view1_frontal.jpg - Prediction 0 - Time 8.253170013427734
Rank 0 - Image patient06817-study1-view1_frontal.jpg - Prediction 2 - Time 7.587597846984863
Rank 0 - Image patient05453-study1-view2_frontal.jpg - Prediction 2 - Time 7.532821893692017
Rank 0 - Image patient00327-study2-view1_frontal.jpg - Prediction 1 - Time 7.67011284828186
Rank 0 - Image patient07683-study2-view1_frontal.jpg - Prediction 2 - Time 8.072165727615356
Rank 0 - Image patient06879-study1-view1_frontal.jpg - Prediction 2 - Time 7.911710977554321
Rank 0 - Image patient00839-study2-view1_frontal.jpg - Prediction 0 - Time 7.451910734176636
Rank 0 - Image patient07989-study1-view1_frontal.jpg - Prediction 0 - Time 7.676759243011475
Rank 0 - Image patient05434-study1-view1_frontal.jpg - Prediction 2 - Time 7.779088497161865
Rank 0 - Image patient07316-study1-view1_frontal.jpg - Prediction 0 - Time 7.202091455459595
Rank 0 - Image patient08007-study1-view1_frontal.jpg - Prediction 2 - Time 6.956954002380371
Rank 0 - Image patient07866-study1-view1_frontal.jpg - Prediction 2 - Time 8.350696802139282
Rank 0 - Image patient03761-study6-view1_frontal.jpg - Prediction 2 - Time 8.934626579284668
Rank 0 - Image patient05399-study1-view1_frontal.jpg - Prediction 0 - Time 6.793517351150513
Rank 0 - Image patient02229-study2-view1_frontal.jpg - Prediction 2 - Time 7.606324195861816
Rank 0 - Image patient06087-study2-view1_frontal.jpg - Prediction 0 - Time 7.586792469024658
Rank 0 - Image patient08645-study1-view1_frontal.jpg - Prediction 2 - Time 8.175577640533447
Rank 0 - Image patient07451-study1-view1_frontal.jpg - Prediction 0 - Time 8.161801099777222
Rank 0 - Image patient03040-study3-view1_frontal.jpg - Prediction 2 - Time 8.37287974357605
Rank 0 - Image patient03727-study1-view1_frontal.jpg - Prediction 2 - Time 7.499200820922852
Rank 0 - Image patient07963-study1-view1_frontal.jpg - Prediction 2 - Time 7.894205093383789
Rank 0 - Image patient00636-study1-view1_frontal.jpg - Prediction 0 - Time 7.408075332641602
Rank 0 - Image patient00043-study1-view1_frontal.jpg - Prediction 2 - Time 7.795554161071777
Rank 0 - Image patient03749-study1-view1_frontal.jpg - Prediction 0 - Time 8.027652502059937
Rank 0 - Image patient05238-study3-view1_frontal.jpg - Prediction 0 - Time 8.015849828720093
Rank 0 - Image patient07392-study1-view1_frontal.jpg - Prediction 0 - Time 8.37632155418396
Rank 0 - Image patient05632-study1-view1_frontal.jpg - Prediction 0 - Time 7.857248783111572
Rank 0 - Image patient00986-study1-view1_frontal.jpg - Prediction 0 - Time 7.909143447875977
Rank 0 - Image patient00483-study1-view1_frontal.jpg - Prediction 2 - Time 8.11208176612854
Rank 0 - Image patient03251-study1-view1_frontal.jpg - Prediction 0 - Time 7.406708717346191
Rank 0 - Image patient03672-study2-view1_frontal.jpg - Prediction 2 - Time 8.143248319625854
Rank 0 - Image patient04180-study1-view1_frontal.jpg - Prediction 0 - Time 7.993769645690918
Rank 0 - Image patient08443-study1-view1_frontal.jpg - Prediction 2 - Time 8.12035608291626
Rank 0 - Image patient01544-study1-view1_frontal.jpg - Prediction 0 - Time 7.566577434539795
Rank 0 - Image patient01818-study1-view1_frontal.jpg - Prediction 1 - Time 7.3035478591918945
Rank 0 - Image patient01368-study1-view1_frontal.jpg - Prediction 0 - Time 8.16432237625122
Rank 0 - Image patient04036-study1-view1_frontal.jpg - Prediction 0 - Time 7.66929292678833
Rank 0 - Image patient08380-study1-view1_frontal.jpg - Prediction 0 - Time 7.756171464920044
Rank 0 - Image patient04751-study3-view1_frontal.jpg - Prediction 2 - Time 7.848800420761108
Rank 0 - Image patient00807-study1-view1_frontal.jpg - Prediction 0 - Time 8.115181684494019
Rank 0 - Image patient01514-study1-view2_frontal.jpg - Prediction 0 - Time 7.841635227203369
Rank 0 - Image patient06723-study1-view1_frontal.jpg - Prediction 0 - Time 7.759027481079102
Rank 0 - Image patient05681-study1-view1_frontal.jpg - Prediction 0 - Time 8.386503458023071
Rank 0 - Image patient02862-study1-view1_frontal.jpg - Prediction 0 - Time 7.882235288619995
Rank 0 - Image patient08354-study1-view2_frontal.jpg - Prediction 2 - Time 7.20641827583313
Rank 0 - Image patient03497-study1-view1_frontal.jpg - Prediction 0 - Time 7.52745509147644
Rank 0 - Image patient06346-study5-view1_frontal.jpg - Prediction 0 - Time 8.208458423614502
Rank 0 - Image patient08294-study16-view1_frontal.jpg - Prediction 0 - Time 7.456037521362305
Rank 0 - Image patient00272-study1-view1_frontal.jpg - Prediction 2 - Time 6.864489793777466
Rank 0 - Image patient01382-study1-view1_frontal.jpg - Prediction 0 - Time 7.355913877487183
Rank 0 - Image patient04746-study1-view1_frontal.jpg - Prediction 0 - Time 8.598159790039062
Rank 0 - Image patient00467-study28-view1_frontal.jpg - Prediction 2 - Time 6.841839551925659
Rank 0 - Image patient02509-study1-view1_frontal.jpg - Prediction 0 - Time 8.347365140914917
Rank 0 - Image patient05175-study1-view1_frontal.jpg - Prediction 0 - Time 8.05771780014038
Rank 0 - Image patient00438-study4-view1_frontal.jpg - Prediction 0 - Time 7.842432975769043
Rank 0 - Image patient06384-study2-view1_frontal.jpg - Prediction 0 - Time 6.850147724151611
Rank 0 - Image patient03516-study1-view1_frontal.jpg - Prediction 0 - Time 7.743414878845215
Rank 0 - Image patient03579-study4-view2_frontal.jpg - Prediction 0 - Time 7.9297239780426025
Rank 0 - Image patient07022-study1-view1_frontal.jpg - Prediction 0 - Time 8.320360898971558
Rank 0 - Image patient05864-study2-view1_frontal.jpg - Prediction 0 - Time 6.770695209503174
Rank 0 - Image patient03824-study1-view1_frontal.jpg - Prediction 0 - Time 7.727340459823608
Rank 0 - Image patient00021-study1-view1_frontal.jpg - Prediction 0 - Time 8.160412788391113
Rank 0 - Image patient05290-study1-view1_frontal.jpg - Prediction 0 - Time 8.050537586212158
Rank 0 - Image patient02141-study1-view1_frontal.jpg - Prediction 0 - Time 7.130744695663452
Rank 0 - Image patient04827-study1-view1_frontal.jpg - Prediction 0 - Time 7.764682054519653
Rank 0 - Image patient04522-study1-view1_frontal.jpg - Prediction 0 - Time 7.2331695556640625
Rank 0 - Image patient04586-study3-view1_frontal.jpg - Prediction 2 - Time 7.2187180519104
Rank 0 - Image patient08722-study1-view1_frontal.jpg - Prediction 2 - Time 7.357917785644531
Rank 0 - Image patient05564-study1-view1_frontal.jpg - Prediction 0 - Time 8.334526062011719
Rank 0 - Image patient01625-study1-view1_frontal.jpg - Prediction 2 - Time 7.52897834777832
Rank 0 - Image patient03772-study1-view1_frontal.jpg - Prediction 0 - Time 7.32953953742981
Rank 0 - Image patient08157-study1-view1_frontal.jpg - Prediction 0 - Time 7.610329866409302
Rank 0 - Image patient06929-study1-view1_frontal.jpg - Prediction 0 - Time 7.7884814739227295
Rank 0 - Image patient02118-study1-view1_frontal.jpg - Prediction 0 - Time 7.594898462295532
Rank 0 - Image patient05678-study12-view1_frontal.jpg - Prediction 1 - Time 7.763679027557373
Rank 0 - Image patient05170-study2-view1_frontal.jpg - Prediction 0 - Time 7.872222423553467
Rank 0 - Image patient06284-study1-view1_frontal.jpg - Prediction 0 - Time 7.629352807998657
Rank 0 - Image patient07374-study1-view1_frontal.jpg - Prediction 1 - Time 7.53368067741394
Rank 0 - Image patient08627-study1-view1_frontal.jpg - Prediction 2 - Time 6.989811182022095
Rank 0 - Image patient06875-study1-view1_frontal.jpg - Prediction 0 - Time 6.8731584548950195
Rank 0 - Image patient05395-study1-view1_frontal.jpg - Prediction 0 - Time 7.138209342956543
Rank 0 - Image patient09023-study1-view1_frontal.jpg - Prediction 2 - Time 7.855297803878784
Rank 0 - Image patient03183-study1-view1_frontal.jpg - Prediction 0 - Time 6.860377788543701
Rank 0 - Image patient00751-study1-view1_frontal.jpg - Prediction 0 - Time 8.06919002532959
Rank 0 - Image patient08649-study1-view1_frontal.jpg - Prediction 0 - Time 8.01662564277649
Rank 0 - Image patient04005-study1-view1_frontal.jpg - Prediction 2 - Time 7.903584003448486
Rank 0 - Image patient06727-study1-view1_frontal.jpg - Prediction 1 - Time 6.918539524078369
Rank 0 - Image patient04426-study2-view1_frontal.jpg - Prediction 0 - Time 6.963142156600952
Rank 0 - Image patient00531-study1-view1_frontal.jpg - Prediction 2 - Time 7.228732585906982
Rank 0 - Image patient03479-study1-view1_frontal.jpg - Prediction 0 - Time 6.851358890533447
Rank 0 - Image patient06843-study2-view1_frontal.jpg - Prediction 0 - Time 6.778047561645508
Rank 0 - Image patient03370-study3-view1_frontal.jpg - Prediction 0 - Time 8.444844245910645
Rank 0 - Image patient01335-study1-view1_frontal.jpg - Prediction 0 - Time 7.276695251464844
Rank 0 - Image patient07730-study4-view1_frontal.jpg - Prediction 0 - Time 8.104942798614502
Rank 0 - Image patient04895-study2-view1_frontal.jpg - Prediction 2 - Time 8.000136137008667
Rank 0 - Image patient01498-study1-view1_frontal.jpg - Prediction 2 - Time 9.040814638137817
Rank 0 - Image patient06464-study14-view1_frontal.jpg - Prediction 2 - Time 8.393266439437866
Rank 0 - Image patient03820-study1-view1_frontal.jpg - Prediction 0 - Time 7.368879079818726
Rank 0 - Image patient08467-study3-view1_frontal.jpg - Prediction 1 - Time 8.148902654647827
Rank 0 - Image patient06258-study2-view1_frontal.jpg - Prediction 1 - Time 8.35578989982605
Rank 0 - Image patient04159-study1-view1_frontal.jpg - Prediction 0 - Time 7.1556596755981445
Rank 0 - Image patient00218-study1-view1_frontal.jpg - Prediction 0 - Time 8.266721963882446
Rank 0 - Image patient01940-study1-view1_frontal.jpg - Prediction 0 - Time 7.549561500549316
Rank 0 - Image patient04081-study1-view1_frontal.jpg - Prediction 0 - Time 7.890090227127075
Rank 0 - Image patient04742-study1-view1_frontal.jpg - Prediction 0 - Time 7.9404380321502686
Rank 0 - Image patient00906-study1-view1_frontal.jpg - Prediction 2 - Time 8.387308597564697
Rank 0 - Image patient02554-study1-view1_frontal.jpg - Prediction 0 - Time 7.950331211090088
Rank 0 - Image patient04100-study1-view1_frontal.jpg - Prediction 0 - Time 8.090185642242432
Rank 0 - Image patient07213-study4-view1_frontal.jpg - Prediction 2 - Time 7.8091466426849365
Rank 0 - Image patient07275-study1-view1_frontal.jpg - Prediction 2 - Time 7.781031847000122
Rank 0 - Image patient00277-study13-view1_frontal.jpg - Prediction 1 - Time 8.305927753448486
Rank 0 - Image patient05322-study1-view1_frontal.jpg - Prediction 0 - Time 8.476654291152954
Rank 0 - Image patient02769-study1-view1_frontal.jpg - Prediction 2 - Time 8.126854181289673
Rank 0 - Image patient02686-study1-view1_frontal.jpg - Prediction 0 - Time 8.291570663452148
Rank 0 - Image patient05865-study1-view1_frontal.jpg - Prediction 0 - Time 7.761644124984741
Rank 0 - Image patient03579-study2-view1_frontal.jpg - Prediction 0 - Time 7.661900520324707
Rank 0 - Image patient00788-study1-view1_frontal.jpg - Prediction 1 - Time 7.326909065246582
Rank 0 - Image patient06471-study1-view1_frontal.jpg - Prediction 0 - Time 7.543094635009766
Rank 0 - Image patient06974-study1-view1_frontal.jpg - Prediction 2 - Time 8.444581031799316
Rank 0 - Image patient02730-study1-view1_frontal.jpg - Prediction 2 - Time 7.908660411834717
Rank 0 - Image patient02566-study2-view1_frontal.jpg - Prediction 2 - Time 8.35926079750061
Rank 0 - Image patient00667-study1-view1_frontal.jpg - Prediction 0 - Time 8.472180843353271
Rank 0 - Image patient07459-study1-view1_frontal.jpg - Prediction 0 - Time 8.106040239334106
Rank 0 - Image patient00137-study3-view1_frontal.jpg - Prediction 0 - Time 7.230607032775879
Rank 0 - Image patient00025-study1-view1_frontal.jpg - Prediction 0 - Time 7.8640687465667725
