Sun Dec  5 23:15:15 2021       
+-----------------------------------------------------------------------------+
| NVIDIA-SMI 418.87.00    Driver Version: 418.87.00    CUDA Version: 10.1     |
|-------------------------------+----------------------+----------------------+
| GPU  Name        Persistence-M| Bus-Id        Disp.A | Volatile Uncorr. ECC |
Rank 0 - Image NoFinding-patient12295-study1-view1_frontal.jpg - Prediction 0 - Time 6.818729400634766
Rank 1 - Image patient08387-study1-view1_frontal.jpg - Prediction 0 - Time 6.513337135314941
Rank 0 - Image NoFinding-patient18315-study3-view1_frontal.jpg - Prediction 2 - Time 6.759354829788208
Rank 1 - Image patient02452-study1-view1_frontal.jpg - Prediction 2 - Time 6.570904970169067
Rank 1 - Image patient07179-study1-view1_frontal.jpg - Prediction 0 - Time 6.466537952423096
Rank 0 - Image NoFinding-patient50021-study2-view1_frontal.jpg - Prediction 2 - Time 7.505432844161987
Rank 1 - Image patient03911-study1-view1_frontal.jpg - Prediction 2 - Time 6.5655131340026855
Rank 0 - Image NoFinding-patient58385-study1-view1_frontal.jpg - Prediction 2 - Time 6.630136251449585
Rank 1 - Image patient00859-study1-view1_frontal.jpg - Prediction 0 - Time 6.484904050827026
Rank 0 - Image NoFinding-patient57481-study1-view1_frontal.jpg - Prediction 0 - Time 7.310981512069702
Rank 1 - Image patient05966-study2-view1_frontal.jpg - Prediction 0 - Time 6.634404420852661
Rank 0 - Image NoFinding-patient20843-study2-view1_frontal.jpg - Prediction 0 - Time 6.639612436294556
Rank 1 - Image patient01301-study1-view1_frontal.jpg - Prediction 2 - Time 6.478344678878784
Rank 0 - Image NoFinding-patient27977-study1-view1_frontal.jpg - Prediction 2 - Time 6.67275595664978
Rank 1 - Image patient01871-study1-view1_frontal.jpg - Prediction 0 - Time 6.6002936363220215
Rank 0 - Image NoFinding-patient13737-study1-view1_frontal.jpg - Prediction 2 - Time 6.714592695236206
Rank 1 - Image patient00484-study1-view1_frontal.jpg - Prediction 2 - Time 6.540003776550293
Rank 0 - Image NoFinding-patient20328-study1-view1_frontal.jpg - Prediction 2 - Time 7.097728252410889
Rank 1 - Image patient08473-study1-view1_frontal.jpg - Prediction 1 - Time 6.629926443099976
Rank 0 - Image NoFinding-patient50050-study1-view1_frontal.jpg - Prediction 0 - Time 6.783388614654541
Rank 1 - Image patient06108-study1-view1_frontal.jpg - Prediction 0 - Time 6.4863440990448
Rank 0 - Image NoFinding-patient20243-study1-view1_frontal.jpg - Prediction 0 - Time 7.275645971298218
Rank 1 - Image patient07764-study9-view1_frontal.jpg - Prediction 2 - Time 6.7205610275268555
Rank 0 - Image NoFinding-patient61693-study1-view1_frontal.jpg - Prediction 2 - Time 6.592333078384399
Rank 1 - Image patient02089-study3-view1_frontal.jpg - Prediction 2 - Time 6.429999828338623
Rank 0 - Image NoFinding-patient02123-study4-view1_frontal.jpg - Prediction 2 - Time 7.607527017593384
Rank 1 - Image patient04262-study1-view1_frontal.jpg - Prediction 0 - Time 6.615034580230713
Rank 0 - Image NoFinding-patient19725-study1-view1_frontal.jpg - Prediction 2 - Time 7.7979395389556885
Rank 1 - Image patient00500-study2-view1_frontal.jpg - Prediction 2 - Time 6.526991605758667
Rank 0 - Image NoFinding-patient01617-study2-view1_frontal.jpg - Prediction 2 - Time 7.07230544090271
Rank 1 - Image patient04702-study5-view1_frontal.jpg - Prediction 2 - Time 6.482544898986816
Rank 0 - Image NoFinding-patient54222-study2-view1_frontal.jpg - Prediction 0 - Time 6.631538391113281
Rank 1 - Image patient01528-study2-view1_frontal.jpg - Prediction 2 - Time 6.649953365325928
Rank 1 - Image patient06577-study1-view1_frontal.jpg - Prediction 0 - Time 6.436675310134888
Rank 0 - Image NoFinding-patient30518-study1-view1_frontal.jpg - Prediction 2 - Time 7.537945747375488
Rank 1 - Image patient07487-study1-view1_frontal.jpg - Prediction 2 - Time 6.521554946899414
Rank 0 - Image NoFinding-patient20339-study12-view1_frontal.jpg - Prediction 1 - Time 7.196813106536865
Rank 1 - Image patient02043-study1-view1_frontal.jpg - Prediction 0 - Time 6.501335144042969
Rank 0 - Image NoFinding-patient53508-study2-view1_frontal.jpg - Prediction 2 - Time 7.50777792930603
Rank 1 - Image patient01691-study1-view1_frontal.jpg - Prediction 0 - Time 6.564488410949707
Rank 0 - Image NoFinding-patient06547-study1-view1_frontal.jpg - Prediction 2 - Time 7.747189283370972
Rank 1 - Image patient03253-study2-view1_frontal.jpg - Prediction 2 - Time 6.590965509414673
Rank 0 - Image NoFinding-patient37597-study4-view1_frontal.jpg - Prediction 1 - Time 7.072767019271851
Rank 1 - Image patient07112-study2-view1_frontal.jpg - Prediction 2 - Time 6.5502448081970215
Rank 0 - Image NoFinding-patient07433-study1-view1_frontal.jpg - Prediction 0 - Time 7.313697338104248
Rank 1 - Image patient07834-study1-view1_frontal.jpg - Prediction 2 - Time 6.455053329467773
Rank 0 - Image NoFinding-patient22116-study1-view1_frontal.jpg - Prediction 2 - Time 6.9649035930633545
Rank 1 - Image patient08203-study2-view1_frontal.jpg - Prediction 0 - Time 6.648630380630493
Rank 0 - Image NoFinding-patient04692-study1-view1_frontal.jpg - Prediction 2 - Time 6.949157476425171
Rank 1 - Image patient05963-study1-view1_frontal.jpg - Prediction 0 - Time 6.540671348571777
Rank 0 - Image NoFinding-patient61743-study1-view1_frontal.jpg - Prediction 0 - Time 6.904027700424194
Rank 1 - Image patient07865-study4-view1_frontal.jpg - Prediction 2 - Time 6.490838527679443
Rank 1 - Image patient07410-study30-view1_frontal.jpg - Prediction 2 - Time 6.491852521896362
Rank 0 - Image NoFinding-patient39420-study1-view1_frontal.jpg - Prediction 2 - Time 6.954526662826538
Rank 1 - Image patient08617-study1-view1_frontal.jpg - Prediction 0 - Time 6.597203969955444
Rank 0 - Image NoFinding-patient46679-study7-view1_frontal.jpg - Prediction 2 - Time 6.9494123458862305
Rank 1 - Image patient05451-study1-view1_frontal.jpg - Prediction 0 - Time 6.525727272033691
Rank 0 - Image NoFinding-patient25375-study1-view1_frontal.jpg - Prediction 1 - Time 7.050453186035156
Rank 1 - Image patient07803-study1-view1_frontal.jpg - Prediction 0 - Time 6.7071027755737305
Rank 0 - Image NoFinding-patient16159-study11-view1_frontal.jpg - Prediction 0 - Time 7.605021238327026
Rank 1 - Image patient04881-study11-view1_frontal.jpg - Prediction 0 - Time 6.438167095184326
Rank 0 - Image 9fdd3c3032296fd04d2cad5d9070d4_jumbo.jpeg - Prediction 2 - Time 6.821863174438477
Rank 1 - Image patient07399-study1-view1_frontal.jpg - Prediction 2 - Time 6.616452693939209
Rank 0 - Image 16669_3_1.jpeg - Prediction 2 - Time 7.394424676895142
Rank 1 - Image patient06386-study1-view1_frontal.jpg - Prediction 2 - Time 6.354814529418945
Rank 0 - Image 16663_1_1.jpg - Prediction 2 - Time 7.2637248039245605
Rank 1 - Image patient01615-study1-view1_frontal.jpg - Prediction 0 - Time 6.618844509124756
Rank 0 - Image covid-19-pneumonia-23-day9.jpg - Prediction 2 - Time 6.651673316955566
Rank 1 - Image patient05989-study1-view1_frontal.jpg - Prediction 0 - Time 6.526381731033325
Rank 0 - Image radiol.2020201160.fig2c.jpeg - Prediction 2 - Time 6.711050748825073
Rank 1 - Image patient03775-study1-view1_frontal.jpg - Prediction 2 - Time 6.611837863922119
Rank 0 - Image da9e9aac-de8c-44c7-ba57-e7cc8e4caaba.annot.original.jpeg - Prediction 2 - Time 6.808845043182373
Rank 1 - Image patient03100-study1-view1_frontal.jpg - Prediction 0 - Time 6.514216423034668
Rank 0 - Image 446B2CB6-B572-40AB-B01F-1910CA07086A.jpeg - Prediction 2 - Time 6.883901834487915
Rank 1 - Image patient04493-study1-view1_frontal.jpg - Prediction 0 - Time 6.555071115493774
Rank 0 - Image figure1-5e73d7ae897e27ff066a30cb-98.jpeg - Prediction 2 - Time 6.6648736000061035
Rank 1 - Image patient08725-study1-view1_frontal.jpg - Prediction 2 - Time 6.440546989440918
Rank 0 - Image 16660_2_1.jpg - Prediction 1 - Time 7.155139684677124
Rank 1 - Image patient04773-study2-view1_frontal.jpg - Prediction 0 - Time 6.5745813846588135
Rank 0 - Image nejmc2001573_f1a.jpeg - Prediction 2 - Time 7.139408349990845
Rank 1 - Image patient06472-study1-view1_frontal.jpg - Prediction 2 - Time 6.434231758117676
Rank 0 - Image covid-19-pneumonia-30-PA.jpg - Prediction 2 - Time 6.771426200866699
Rank 1 - Image patient09116-study1-view1_frontal.jpg - Prediction 2 - Time 6.620526552200317
Rank 1 - Image patient07079-study2-view1_frontal.jpg - Prediction 0 - Time 6.549429416656494
Rank 0 - Image jkms-35-e79-g001-l-c.jpg - Prediction 2 - Time 6.787120342254639
Rank 1 - Image patient04817-study1-view1_frontal.jpg - Prediction 2 - Time 6.61672043800354
Rank 0 - Image jkms-35-e79-g001-l-b.jpg - Prediction 2 - Time 7.5594260692596436
Rank 1 - Image patient04512-study1-view1_frontal.jpg - Prediction 2 - Time 6.423859119415283
Rank 0 - Image 7-fatal-covid19.jpg - Prediction 2 - Time 6.529120683670044
Rank 1 - Image patient03081-study1-view1_frontal.jpg - Prediction 0 - Time 6.537001371383667
Rank 0 - Image ajr.20.23034.pdf-001.png - Prediction 2 - Time 7.61912989616394
Rank 1 - Image patient07196-study2-view1_frontal.jpg - Prediction 0 - Time 6.491912364959717
Rank 0 - Image 16654_1_1.png - Prediction 0 - Time 8.205724239349365
Rank 1 - Image patient00900-study2-view1_frontal.jpg - Prediction 0 - Time 6.5354437828063965
Rank 0 - Image covid-19-pneumonia-14-PA.png - Prediction 2 - Time 6.928727388381958
Rank 1 - Image patient06445-study1-view1_frontal.jpg - Prediction 0 - Time 6.5176756381988525
Rank 0 - Image auntminnie-a-2020_01_28_23_51_6665_2020_01_28_Vietnam_coronavirus.jpeg - Prediction 2 - Time 6.874948263168335
Rank 1 - Image patient03305-study18-view1_frontal.jpg - Prediction 0 - Time 6.501095771789551
Rank 0 - Image 16672_1_1.jpg - Prediction 2 - Time 6.872251749038696
Rank 1 - Image patient07113-study4-view1_frontal.jpg - Prediction 2 - Time 6.529661655426025
Rank 0 - Image ajr.20.23034.pdf-003.png - Prediction 2 - Time 6.889146089553833
Rank 1 - Image patient02360-study3-view1_frontal.jpg - Prediction 2 - Time 6.41750431060791
Rank 0 - Image F63AB6CE-1968-4154-A70F-913AF154F53D.jpeg - Prediction 2 - Time 6.82734751701355
Rank 1 - Image patient04611-study1-view1_frontal.jpg - Prediction 0 - Time 6.570721387863159
Rank 0 - Image 16669_1_1.jpeg - Prediction 1 - Time 6.836144924163818
Rank 1 - Image patient03382-study1-view1_frontal.jpg - Prediction 0 - Time 6.484664678573608
Rank 1 - Image patient02272-study1-view1_frontal.jpg - Prediction 2 - Time 6.542680978775024
Rank 0 - Image covid-19-pneumonia-49-day8.jpg - Prediction 2 - Time 7.866403579711914
Rank 1 - Image patient04447-study2-view1_frontal.jpg - Prediction 0 - Time 6.518584251403809
Rank 0 - Image 16660_4_1.jpg - Prediction 2 - Time 7.257081508636475
Rank 1 - Image patient00488-study1-view1_frontal.jpg - Prediction 0 - Time 6.581908702850342
Rank 0 - Image 16654_4_1.jpg - Prediction 2 - Time 6.862889528274536
Rank 1 - Image patient06771-study1-view1_frontal.jpg - Prediction 2 - Time 6.5347514152526855
Rank 0 - Image ryct.2020200034.fig5-day4.jpeg - Prediction 2 - Time 6.738930702209473
Rank 1 - Image patient06104-study1-view1_frontal.jpg - Prediction 0 - Time 6.595282077789307
Rank 0 - Image 16660_3_1.jpg - Prediction 2 - Time 7.638421297073364
Rank 1 - Image patient00567-study1-view1_frontal.jpg - Prediction 0 - Time 6.479983806610107
Rank 0 - Image covid-19-pneumonia-58-day-10.jpg - Prediction 2 - Time 6.91686224937439
Rank 1 - Image patient04156-study1-view1_frontal.jpg - Prediction 2 - Time 6.472931861877441
Rank 0 - Image 5CBC2E94-D358-401E-8928-965CCD965C5C.jpeg - Prediction 2 - Time 6.813871145248413
Rank 1 - Image patient00217-study1-view1_frontal.jpg - Prediction 0 - Time 6.408282279968262
Rank 0 - Image 1-s2.0-S0929664620300449-gr2_lrg-d.jpg - Prediction 2 - Time 6.697047233581543
Rank 1 - Image patient01592-study1-view1_frontal.jpg - Prediction 2 - Time 6.476872444152832
Rank 0 - Image 16660_1_1.jpg - Prediction 2 - Time 6.632436037063599
Rank 1 - Image patient03818-study1-view1_frontal.jpg - Prediction 2 - Time 6.484750032424927
Rank 0 - Image covid-19-pneumonia-20-pa-on-admission.jpg - Prediction 2 - Time 6.626800537109375
Rank 1 - Image patient05619-study3-view1_frontal.jpg - Prediction 0 - Time 6.529354095458984
Rank 0 - Image covid-19-pneumonia-28.png - Prediction 2 - Time 6.545462608337402
Rank 1 - Image patient03287-study1-view1_frontal.jpg - Prediction 0 - Time 6.454729080200195
Rank 0 - Image covid-19-pneumonia-58-day-7.jpg - Prediction 2 - Time 6.756133079528809
Rank 1 - Image patient04161-study1-view1_frontal.jpg - Prediction 2 - Time 6.531075477600098
Rank 0 - Image auntminnie-c-2020_01_28_23_51_6665_2020_01_28_Vietnam_coronavirus.jpeg - Prediction 2 - Time 6.888328552246094
Rank 1 - Image patient06239-study2-view1_frontal.jpg - Prediction 0 - Time 6.445096254348755
Rank 0 - Image 03BF7561-A9BA-4C3C-B8A0-D3E585F73F3C.jpeg - Prediction 2 - Time 6.7514612674713135
Rank 1 - Image patient03088-study2-view1_frontal.jpg - Prediction 0 - Time 6.528374433517456
Rank 0 - Image 1-s2.0-S0929664620300449-gr2_lrg-a.jpg - Prediction 2 - Time 6.669504165649414
Rank 1 - Image patient00909-study1-view1_frontal.jpg - Prediction 0 - Time 6.4374754428863525
Rank 0 - Image 1.CXRCTThoraximagesofCOVID-19fromSingapore.pdf-001-fig2b.png - Prediction 2 - Time 7.1847755908966064
Rank 1 - Image patient01413-study1-view1_frontal.jpg - Prediction 0 - Time 6.448772668838501
Rank 1 - Image patient05640-study3-view1_frontal.jpg - Prediction 0 - Time 6.590851545333862
Rank 0 - Image 16654_2_1.jpg - Prediction 1 - Time 6.7039594650268555
Rank 1 - Image patient04695-study1-view1_frontal.jpg - Prediction 0 - Time 6.396697282791138
Rank 0 - Image D7AF463C-2369-492D-908D-BE1911CCD74C.jpeg - Prediction 2 - Time 7.788753509521484
Rank 1 - Image patient00606-study1-view1_frontal.jpg - Prediction 0 - Time 6.526549816131592
Rank 0 - Image AR-2.jpg - Prediction 2 - Time 6.58402419090271
Rank 1 - Image patient08084-study1-view1_frontal.jpg - Prediction 2 - Time 6.570440053939819
Rank 0 - Image 4ad30bc6-2da0-4f84-bc9b-62acabfd518a.annot.original.png - Prediction 2 - Time 6.785420179367065
Rank 1 - Image patient04570-study1-view1_frontal.jpg - Prediction 0 - Time 6.440371036529541
Rank 0 - Image auntminnie-b-2020_01_28_23_51_6665_2020_01_28_Vietnam_coronavirus.jpeg - Prediction 2 - Time 6.686364412307739
Rank 1 - Image patient07781-study2-view1_frontal.jpg - Prediction 0 - Time 6.497476100921631
Rank 0 - Image 1-s2.0-S0929664620300449-gr2_lrg-b.jpg - Prediction 2 - Time 6.814673900604248
Rank 1 - Image patient08105-study1-view1_frontal.jpg - Prediction 2 - Time 6.426290988922119
Rank 0 - Image covid-19-pneumonia-12.jpg - Prediction 2 - Time 7.573511600494385
Rank 1 - Image patient03499-study2-view1_frontal.jpg - Prediction 0 - Time 6.480489015579224
Rank 0 - Image covid-19-pneumonia-67.jpeg - Prediction 2 - Time 6.6798341274261475
Rank 1 - Image patient07651-study7-view1_frontal.jpg - Prediction 0 - Time 6.504891395568848
Rank 0 - Image AR-1.jpg - Prediction 2 - Time 6.567977428436279
Rank 1 - Image patient05501-study1-view1_frontal.jpg - Prediction 2 - Time 6.432559013366699
Rank 0 - Image 88de9d8c39e946abd495b37cd07d89e5-6531-0.jpg - Prediction 2 - Time 7.087178468704224
Rank 1 - Image patient07953-study1-view1_frontal.jpg - Prediction 2 - Time 6.525867700576782
Rank 0 - Image 1-s2.0-S0929664620300449-gr2_lrg-c.jpg - Prediction 2 - Time 6.706182479858398
Rank 1 - Image patient03717-study1-view1_frontal.jpg - Prediction 1 - Time 6.410220623016357
Rank 0 - Image radiol.2020200490.fig3.jpeg - Prediction 2 - Time 6.61411452293396
Rank 1 - Image patient03612-study1-view1_frontal.jpg - Prediction 0 - Time 6.499738693237305
Rank 0 - Image ryct.2020200028.fig1a.jpeg - Prediction 2 - Time 7.639759302139282
Rank 1 - Image patient08037-study1-view1_frontal.jpg - Prediction 0 - Time 6.446354627609253
Rank 1 - Image patient07203-study3-view1_frontal.jpg - Prediction 0 - Time 6.497180461883545
Rank 0 - Image post-intubuation-pneumomediastium-and-pneumothorax-background-covid-19-pneumonia-day7.jpg - Prediction 2 - Time 8.53179121017456
Rank 1 - Image patient07502-study4-view1_frontal.jpg - Prediction 2 - Time 6.434159278869629
Rank 0 - Image covid-19-pneumonia-24-day6.jpg - Prediction 2 - Time 7.99984073638916
Rank 1 - Image patient09046-study1-view1_frontal.jpg - Prediction 0 - Time 6.5632970333099365
Rank 0 - Image 1.CXRCTThoraximagesofCOVID-19fromSingapore.pdf-002-fig3a.png - Prediction 2 - Time 6.6417951583862305
Rank 1 - Image patient06522-study1-view1_frontal.jpg - Prediction 0 - Time 6.392460107803345
Rank 0 - Image covid-19-pneumonia-24-day7.jpg - Prediction 2 - Time 6.836547136306763
Rank 1 - Image patient02778-study14-view1_frontal.jpg - Prediction 0 - Time 6.551053285598755
Rank 0 - Image A7E260CE-8A00-4C5F-A7F5-27336527A981.jpeg - Prediction 2 - Time 6.771241903305054
Rank 1 - Image patient04970-study1-view1_frontal.jpg - Prediction 2 - Time 6.441400766372681
Rank 0 - Image 41591_2020_819_Fig1_HTML.webp-day10.png - Prediction 2 - Time 7.120026588439941
Rank 1 - Image patient02427-study10-view1_frontal.jpg - Prediction 2 - Time 6.539414405822754
Rank 0 - Image 1-s2.0-S0140673620303706-fx1_lrg.jpg - Prediction 2 - Time 6.610901832580566
Rank 1 - Image patient07290-study1-view1_frontal.jpg - Prediction 2 - Time 6.437023878097534
Rank 0 - Image 1.CXRCTThoraximagesofCOVID-19fromSingapore.pdf-002-fig3b.png - Prediction 2 - Time 6.68311333656311
Rank 1 - Image patient04947-study1-view1_frontal.jpg - Prediction 2 - Time 6.5507025718688965
Rank 0 - Image 53EC07C9-5CC6-4BE4-9B6F-D7B0D72AAA7E.jpeg - Prediction 2 - Time 6.6726884841918945
Rank 1 - Image patient01086-study1-view1_frontal.jpg - Prediction 0 - Time 6.515069007873535
Rank 0 - Image covid-19-pneumonia-20.jpg - Prediction 2 - Time 6.697690010070801
Rank 1 - Image patient03569-study5-view1_frontal.jpg - Prediction 2 - Time 6.57818865776062
Rank 0 - Image 16674_1_1.jpg - Prediction 2 - Time 7.86657452583313
Rank 1 - Image patient02654-study1-view1_frontal.jpg - Prediction 0 - Time 6.477862596511841
Rank 1 - Image patient06523-study2-view1_frontal.jpg - Prediction 2 - Time 6.508674621582031
Rank 0 - Image covid-19-infection-exclusive-gastrointestinal-symptoms-pa.png - Prediction 2 - Time 6.788088321685791
Rank 1 - Image patient00866-study1-view1_frontal.jpg - Prediction 1 - Time 6.4200403690338135
Rank 0 - Image post-intubuation-pneumomediastium-and-pneumothorax-background-covid-19-pneumonia-day6-1.jpg - Prediction 2 - Time 6.668885707855225
