Mon Dec  6 05:01:13 2021       
+-----------------------------------------------------------------------------+
| NVIDIA-SMI 418.87.00    Driver Version: 418.87.00    CUDA Version: 10.1     |
|-------------------------------+----------------------+----------------------+
| GPU  Name        Persistence-M| Bus-Id        Disp.A | Volatile Uncorr. ECC |
Rank 4 - Image patient08510-study1-view1_frontal.jpg - Prediction 2 - Time 8.001603603363037
Rank 2 - Image patient03761-study6-view1_frontal.jpg - Prediction 2 - Time 6.6471171379089355
Rank 3 - Image patient08661-study1-view1_frontal.jpg - Prediction 2 - Time 6.621122360229492
Rank 5 - Image patient07151-study1-view1_frontal.jpg - Prediction 0 - Time 7.498532295227051
Rank 1 - Image patient01369-study2-view1_frontal.jpg - Prediction 2 - Time 7.500106573104858
Rank 0 - Image 2C26F453-AF3B-4517-BB9E-802CF2179543.jpeg - Prediction 2 - Time 8.880888938903809
Rank 2 - Image patient05399-study1-view1_frontal.jpg - Prediction 0 - Time 6.511787414550781
Rank 3 - Image patient07305-study1-view1_frontal.jpg - Prediction 0 - Time 6.525593996047974
Rank 4 - Image patient07394-study2-view1_frontal.jpg - Prediction 0 - Time 7.9970862865448
Rank 5 - Image patient00333-study2-view1_frontal.jpg - Prediction 0 - Time 7.586978197097778
Rank 1 - Image patient12572-study1-view1_frontal.jpg - Prediction 2 - Time 8.03222918510437
Rank 0 - Image COVID-1912132020(78).jpg - Prediction 1 - Time 8.023397207260132
Rank 2 - Image patient02229-study2-view1_frontal.jpg - Prediction 2 - Time 6.648710012435913
Rank 3 - Image patient01835-study2-view1_frontal.jpg - Prediction 2 - Time 6.628128528594971
Rank 4 - Image patient08491-study1-view1_frontal.jpg - Prediction 0 - Time 7.969970941543579
Rank 5 - Image patient08192-study1-view1_frontal.jpg - Prediction 0 - Time 7.67350697517395
Rank 1 - Image patient12792-study1-view1_frontal.jpg - Prediction 1 - Time 7.843806028366089
Rank 2 - Image patient06087-study2-view1_frontal.jpg - Prediction 0 - Time 6.6567912101745605
Rank 3 - Image patient07690-study2-view1_frontal.jpg - Prediction 0 - Time 6.543947458267212
Rank 0 - Image COVID-1912132020(97).jpg - Prediction 2 - Time 8.183062314987183
Rank 4 - Image patient02344-study1-view1_frontal.jpg - Prediction 2 - Time 7.419914960861206
Rank 5 - Image patient01095-study1-view1_frontal.jpg - Prediction 0 - Time 7.910857439041138
Rank 1 - Image patient08799-study2-view1_frontal.jpg - Prediction 2 - Time 7.852785348892212
Rank 2 - Image patient08645-study1-view1_frontal.jpg - Prediction 2 - Time 6.643802165985107
Rank 3 - Image patient02002-study1-view1_frontal.jpg - Prediction 0 - Time 6.632849931716919
Rank 0 - Image COVID-19_02132021(36).jpg - Prediction 2 - Time 8.314979076385498
Rank 4 - Image patient08994-study1-view1_frontal.jpg - Prediction 2 - Time 8.120751857757568
Rank 5 - Image patient03658-study1-view1_frontal.jpg - Prediction 2 - Time 7.913820505142212
Rank 3 - Image patient06760-study2-view1_frontal.jpg - Prediction 2 - Time 6.599808692932129
Rank 2 - Image patient07451-study1-view1_frontal.jpg - Prediction 0 - Time 6.715824604034424
Rank 1 - Image patient20783-study1-view1_frontal.jpg - Prediction 0 - Time 7.735888719558716
Rank 0 - Image COVID-1912132020(81).jpg - Prediction 1 - Time 7.889411449432373
Rank 4 - Image patient06005-study1-view1_frontal.jpg - Prediction 0 - Time 7.435366868972778
Rank 5 - Image patient00152-study1-view1_frontal.jpg - Prediction 0 - Time 7.581228733062744
Rank 3 - Image patient08138-study10-view1_frontal.jpg - Prediction 2 - Time 6.617832660675049
Rank 2 - Image patient03040-study3-view1_frontal.jpg - Prediction 2 - Time 6.590777158737183
Rank 1 - Image patient04840-study1-view1_frontal.jpg - Prediction 2 - Time 7.965895175933838
Rank 0 - Image extubation-1.jpg - Prediction 2 - Time 7.963289499282837
Rank 4 - Image patient07108-study3-view1_frontal.jpg - Prediction 0 - Time 7.425731182098389
Rank 3 - Image patient07748-study2-view1_frontal.jpg - Prediction 2 - Time 6.606795787811279
Rank 2 - Image patient03727-study1-view1_frontal.jpg - Prediction 2 - Time 6.70625638961792
Rank 5 - Image patient04213-study1-view1_frontal.jpg - Prediction 2 - Time 7.683412313461304
Rank 1 - Image patient06593-study1-view1_frontal.jpg - Prediction 0 - Time 7.594065427780151
Rank 0 - Image figure1-5e71be566aa8714a04de3386-98-left.jpeg - Prediction 2 - Time 7.820848703384399
Rank 3 - Image patient08195-study1-view1_frontal.jpg - Prediction 2 - Time 6.673706293106079
Rank 2 - Image patient07963-study1-view1_frontal.jpg - Prediction 2 - Time 6.557694673538208
Rank 4 - Image patient01622-study4-view1_frontal.jpg - Prediction 0 - Time 8.335338354110718
Rank 5 - Image patient02005-study1-view1_frontal.jpg - Prediction 0 - Time 7.9149253368377686
Rank 1 - Image patient05341-study1-view1_frontal.jpg - Prediction 1 - Time 7.885848522186279
Rank 3 - Image patient04953-study1-view1_frontal.jpg - Prediction 2 - Time 6.507484436035156
Rank 2 - Image patient00636-study1-view1_frontal.jpg - Prediction 0 - Time 6.661514759063721
Rank 0 - Image covid-19-pneumonia-40.jpg - Prediction 2 - Time 8.468014240264893
Rank 4 - Image patient09129-study1-view1_frontal.jpg - Prediction 0 - Time 7.9234490394592285
Rank 5 - Image patient07577-study1-view1_frontal.jpg - Prediction 0 - Time 7.77919340133667
Rank 1 - Image patient04721-study1-view1_frontal.jpg - Prediction 0 - Time 7.90588903427124
Rank 3 - Image patient01982-study1-view1_frontal.jpg - Prediction 0 - Time 6.537492990493774
Rank 2 - Image patient00043-study1-view1_frontal.jpg - Prediction 2 - Time 6.668381214141846
Rank 0 - Image COVID-19_12132020(51).jpg - Prediction 2 - Time 7.9840171337127686
Rank 4 - Image patient07071-study2-view1_frontal.jpg - Prediction 0 - Time 7.885483264923096
Rank 5 - Image patient06982-study1-view1_frontal.jpg - Prediction 0 - Time 7.8491621017456055
Rank 3 - Image patient06537-study2-view1_frontal.jpg - Prediction 2 - Time 6.528532266616821
Rank 2 - Image patient03749-study1-view1_frontal.jpg - Prediction 0 - Time 6.671482801437378
Rank 1 - Image patient20073-study1-view1_frontal.jpg - Prediction 2 - Time 7.8987298011779785
Rank 0 - Image COVID-1912132020(96).jpg - Prediction 1 - Time 7.543265104293823
Rank 4 - Image patient08743-study1-view1_frontal.jpg - Prediction 2 - Time 8.034410953521729
Rank 5 - Image patient07498-study1-view1_frontal.jpg - Prediction 2 - Time 7.683475732803345
Rank 3 - Image patient08885-study1-view1_frontal.jpg - Prediction 2 - Time 6.573577642440796
Rank 2 - Image patient05238-study3-view1_frontal.jpg - Prediction 0 - Time 6.564800262451172
Rank 1 - Image patient00394-study1-view1_frontal.jpg - Prediction 2 - Time 7.372750997543335
Rank 0 - Image covid-19-caso-70-2-APS.jpg - Prediction 2 - Time 8.124956130981445
Rank 4 - Image patient07939-study1-view1_frontal.jpg - Prediction 2 - Time 7.537523508071899
Rank 3 - Image patient00577-study1-view1_frontal.jpg - Prediction 0 - Time 6.594605922698975
Rank 5 - Image patient05316-study6-view1_frontal.jpg - Prediction 2 - Time 7.78537130355835
Rank 2 - Image patient07392-study1-view1_frontal.jpg - Prediction 0 - Time 6.631473541259766
Rank 1 - Image patient11076-study1-view1_frontal.jpg - Prediction 1 - Time 8.35243034362793
Rank 3 - Image patient08458-study1-view1_frontal.jpg - Prediction 0 - Time 6.59743332862854
Rank 0 - Image COVID-1912132020(54).jpg - Prediction 2 - Time 7.830618619918823
Rank 5 - Image patient05275-study3-view1_frontal.jpg - Prediction 2 - Time 6.989770174026489
Rank 2 - Image patient05632-study1-view1_frontal.jpg - Prediction 0 - Time 6.558460712432861
Rank 4 - Image patient02117-study1-view1_frontal.jpg - Prediction 2 - Time 7.682068824768066
Rank 1 - Image patient15847-study1-view1_frontal.jpg - Prediction 2 - Time 7.751284837722778
Rank 3 - Image patient05184-study1-view1_frontal.jpg - Prediction 0 - Time 6.525959491729736
Rank 2 - Image patient00986-study1-view1_frontal.jpg - Prediction 0 - Time 6.643209934234619
Rank 4 - Image patient00635-study1-view1_frontal.jpg - Prediction 0 - Time 7.422649621963501
Rank 0 - Image 67d668e570c242404ba82c7cbe2ca8f2-0015-0.jpg - Prediction 2 - Time 7.97782301902771
Rank 5 - Image patient05288-study1-view1_frontal.jpg - Prediction 0 - Time 8.019068717956543
Rank 1 - Image patient02979-study3-view1_frontal.jpg - Prediction 0 - Time 6.963085412979126
Rank 3 - Image patient07165-study1-view1_frontal.jpg - Prediction 2 - Time 6.603518962860107
Rank 2 - Image patient00483-study1-view1_frontal.jpg - Prediction 2 - Time 6.632124900817871
Rank 5 - Image patient04808-study1-view1_frontal.jpg - Prediction 2 - Time 6.73166823387146
Rank 4 - Image patient00077-study1-view1_frontal.jpg - Prediction 0 - Time 7.568304538726807
Rank 0 - Image COVID-1912132020(59).jpg - Prediction 0 - Time 8.095520496368408
Rank 1 - Image patient03130-study2-view1_frontal.jpg - Prediction 2 - Time 7.964330196380615
Rank 3 - Image patient05005-study1-view1_frontal.jpg - Prediction 0 - Time 6.483251333236694
Rank 2 - Image patient03251-study1-view1_frontal.jpg - Prediction 0 - Time 6.722714424133301
Rank 5 - Image patient01432-study2-view1_frontal.jpg - Prediction 2 - Time 6.776727676391602
Rank 4 - Image patient04543-study1-view1_frontal.jpg - Prediction 0 - Time 7.435641288757324
Rank 0 - Image COVID-1912132020(62).jpg - Prediction 2 - Time 8.058093070983887
Rank 3 - Image patient01531-study1-view1_frontal.jpg - Prediction 0 - Time 6.572098016738892
Rank 1 - Image patient00240-study1-view1_frontal.jpg - Prediction 0 - Time 7.6100263595581055
Rank 2 - Image patient03672-study2-view1_frontal.jpg - Prediction 2 - Time 6.620771408081055
Rank 5 - Image patient07865-study3-view1_frontal.jpg - Prediction 2 - Time 7.552271366119385
Rank 4 - Image patient02120-study1-view1_frontal.jpg - Prediction 2 - Time 8.939896583557129
Rank 3 - Image patient06048-study1-view1_frontal.jpg - Prediction 0 - Time 6.575868129730225
Rank 0 - Image COVID-19_02132021(7).jpg - Prediction 0 - Time 8.604472398757935
Rank 2 - Image patient04180-study1-view1_frontal.jpg - Prediction 0 - Time 6.626311302185059
Rank 1 - Image patient18092-study1-view1_frontal.jpg - Prediction 2 - Time 7.238418340682983
Rank 5 - Image patient05350-study1-view1_frontal.jpg - Prediction 2 - Time 8.057326555252075
Rank 3 - Image patient03370-study4-view1_frontal.jpg - Prediction 2 - Time 6.5194737911224365
Rank 4 - Image patient09075-study1-view1_frontal.jpg - Prediction 0 - Time 8.167255878448486
Rank 2 - Image patient08443-study1-view1_frontal.jpg - Prediction 2 - Time 6.560576677322388
Rank 0 - Image kjr-21-e24-g002-l-a.jpg - Prediction 2 - Time 8.058284282684326
Rank 1 - Image patient04385-study10-view1_frontal.jpg - Prediction 0 - Time 7.731718063354492
Rank 5 - Image patient08116-study1-view1_frontal.jpg - Prediction 2 - Time 7.457417249679565
Rank 3 - Image patient02884-study3-view1_frontal.jpg - Prediction 0 - Time 6.555974721908569
Rank 2 - Image patient01544-study1-view1_frontal.jpg - Prediction 0 - Time 6.622486591339111
Rank 4 - Image patient02650-study1-view1_frontal.jpg - Prediction 0 - Time 8.053210973739624
Rank 0 - Image 85E52EB3-56E9-4D67-82DA-DEA247C82886.jpeg - Prediction 2 - Time 7.71946120262146
Rank 1 - Image patient11580-study1-view1_frontal.jpg - Prediction 0 - Time 7.747329473495483
Rank 3 - Image patient01434-study1-view1_frontal.jpg - Prediction 0 - Time 6.6037068367004395
Rank 5 - Image patient08763-study1-view1_frontal.jpg - Prediction 0 - Time 8.283660173416138
Rank 2 - Image patient01818-study1-view1_frontal.jpg - Prediction 1 - Time 6.583922386169434
Rank 4 - Image patient08185-study1-view1_frontal.jpg - Prediction 0 - Time 8.041148662567139
Rank 0 - Image 5931B64A-7B97-485D-BE60-3F1EA76BC4F0.jpeg - Prediction 2 - Time 8.230137825012207
Rank 1 - Image patient15462-study5-view1_frontal.jpg - Prediction 0 - Time 7.669018983840942
Rank 3 - Image patient04128-study1-view1_frontal.jpg - Prediction 0 - Time 6.627474546432495
Rank 2 - Image patient01368-study1-view1_frontal.jpg - Prediction 0 - Time 6.643488883972168
Rank 5 - Image patient08685-study1-view2_frontal.jpg - Prediction 2 - Time 8.329096555709839
Rank 4 - Image patient02025-study1-view1_frontal.jpg - Prediction 2 - Time 8.155802011489868
Rank 0 - Image COVID-19_02132021(6).jpg - Prediction 2 - Time 8.115490913391113
Rank 1 - Image patient17282-study1-view1_frontal.jpg - Prediction 0 - Time 7.7624831199646
Rank 3 - Image patient02786-study5-view1_frontal.jpg - Prediction 0 - Time 6.664962530136108
Rank 2 - Image patient04036-study1-view1_frontal.jpg - Prediction 0 - Time 6.553691625595093
Rank 5 - Image patient06218-study1-view1_frontal.jpg - Prediction 2 - Time 8.09269380569458
Rank 1 - Image patient16678-study1-view1_frontal.jpg - Prediction 2 - Time 7.009044885635376
Rank 4 - Image patient06364-study1-view1_frontal.jpg - Prediction 2 - Time 7.7680885791778564
Rank 3 - Image patient01498-study6-view1_frontal.jpg - Prediction 0 - Time 6.518280029296875
Rank 0 - Image COVID-1912132020(58).jpg - Prediction 2 - Time 8.137793779373169
Rank 2 - Image patient08380-study1-view1_frontal.jpg - Prediction 0 - Time 6.678961992263794
Rank 5 - Image patient00057-study1-view1_frontal.jpg - Prediction 0 - Time 7.958168268203735
Rank 3 - Image patient02288-study1-view1_frontal.jpg - Prediction 2 - Time 6.603778600692749
Rank 1 - Image patient20285-study1-view1_frontal.jpg - Prediction 0 - Time 7.936471700668335
Rank 2 - Image patient04751-study3-view1_frontal.jpg - Prediction 2 - Time 6.650952577590942
Rank 4 - Image patient03678-study1-view1_frontal.jpg - Prediction 0 - Time 8.099287033081055
Rank 0 - Image ryct.2020200034.fig2.jpeg - Prediction 2 - Time 8.249053239822388
Rank 3 - Image patient04552-study2-view1_frontal.jpg - Prediction 0 - Time 6.587473392486572
Rank 5 - Image patient00622-study1-view1_frontal.jpg - Prediction 0 - Time 8.064116716384888
Rank 2 - Image patient00807-study1-view1_frontal.jpg - Prediction 0 - Time 6.703044652938843
Rank 1 - Image patient18189-study1-view1_frontal.jpg - Prediction 2 - Time 7.372691631317139
Rank 4 - Image patient06845-study4-view1_frontal.jpg - Prediction 2 - Time 7.625279188156128
Rank 0 - Image COVID-1912132020(74).jpg - Prediction 2 - Time 7.8528525829315186
Rank 3 - Image patient00230-study1-view1_frontal.jpg - Prediction 0 - Time 6.555239200592041
Rank 2 - Image patient01514-study1-view2_frontal.jpg - Prediction 0 - Time 6.559862375259399
Rank 5 - Image patient04866-study1-view1_frontal.jpg - Prediction 2 - Time 8.035072326660156
Rank 1 - Image patient10657-study1-view1_frontal.jpg - Prediction 2 - Time 8.09242558479309
Rank 4 - Image patient04563-study3-view1_frontal.jpg - Prediction 0 - Time 7.948623895645142
Rank 0 - Image COVID-19_02132021(40).jpg - Prediction 0 - Time 8.27435851097107
Rank 3 - Image patient07794-study1-view1_frontal.jpg - Prediction 0 - Time 6.6427764892578125
Rank 2 - Image patient06723-study1-view1_frontal.jpg - Prediction 0 - Time 6.669923305511475
Rank 5 - Image patient05581-study3-view1_frontal.jpg - Prediction 2 - Time 8.115588188171387
Rank 1 - Image patient10198-study1-view1_frontal.jpg - Prediction 0 - Time 7.3967061042785645
Rank 4 - Image patient03797-study1-view1_frontal.jpg - Prediction 0 - Time 7.321464776992798
Rank 3 - Image patient03172-study1-view1_frontal.jpg - Prediction 0 - Time 6.581361532211304
Rank 0 - Image covid-19-caso-70-1-PA.jpg - Prediction 2 - Time 8.210384368896484
Rank 2 - Image patient05681-study1-view1_frontal.jpg - Prediction 0 - Time 6.616305589675903
Rank 5 - Image patient06276-study1-view1_frontal.jpg - Prediction 0 - Time 8.046728372573853
Rank 1 - Image patient05282-study2-view1_frontal.jpg - Prediction 2 - Time 7.540249824523926
Rank 4 - Image patient08671-study1-view1_frontal.jpg - Prediction 0 - Time 8.257083415985107
Rank 3 - Image patient05511-study1-view1_frontal.jpg - Prediction 2 - Time 6.6474950313568115
Rank 2 - Image patient02862-study1-view1_frontal.jpg - Prediction 0 - Time 6.623958110809326
Rank 0 - Image COVID-1912132020(63).jpg - Prediction 2 - Time 7.641886234283447
Rank 5 - Image patient00060-study1-view1_frontal.jpg - Prediction 0 - Time 7.924677610397339
Rank 1 - Image patient03027-study2-view1_frontal.jpg - Prediction 2 - Time 7.836957216262817
Rank 3 - Image patient07233-study1-view1_frontal.jpg - Prediction 2 - Time 6.576547622680664
Rank 4 - Image patient03972-study2-view1_frontal.jpg - Prediction 0 - Time 7.276219129562378
Rank 2 - Image patient08354-study1-view2_frontal.jpg - Prediction 2 - Time 6.733464956283569
Rank 0 - Image 1-s2.0-S1684118220300608-main.pdf-001.jpg - Prediction 2 - Time 7.979283809661865
Rank 3 - Image patient00631-study11-view1_frontal.jpg - Prediction 2 - Time 6.569726467132568
Rank 5 - Image patient04098-study2-view1_frontal.jpg - Prediction 2 - Time 8.168307542800903
Rank 1 - Image patient01737-study1-view1_frontal.jpg - Prediction 2 - Time 7.971376657485962
Rank 4 - Image patient08004-study1-view1_frontal.jpg - Prediction 0 - Time 7.985993146896362
Rank 2 - Image patient03497-study1-view1_frontal.jpg - Prediction 0 - Time 6.689268350601196
Rank 0 - Image COVID-19_02132021(25).jpg - Prediction 2 - Time 7.577295541763306
Rank 3 - Image patient01025-study1-view1_frontal.jpg - Prediction 2 - Time 6.498474359512329
Rank 2 - Image patient06346-study5-view1_frontal.jpg - Prediction 0 - Time 6.74630331993103
Rank 1 - Image patient12803-study1-view1_frontal.jpg - Prediction 2 - Time 7.763388156890869
Rank 5 - Image patient02483-study7-view1_frontal.jpg - Prediction 2 - Time 7.968663930892944
Rank 4 - Image patient07865-study1-view1_frontal.jpg - Prediction 2 - Time 7.95356011390686
Rank 0 - Image covid-19-pneumonia-43-day2.jpeg - Prediction 2 - Time 7.849449634552002
Rank 3 - Image patient03730-study1-view1_frontal.jpg - Prediction 2 - Time 6.623889684677124
Rank 2 - Image patient08294-study16-view1_frontal.jpg - Prediction 0 - Time 6.581744909286499
Rank 5 - Image patient00049-study1-view1_frontal.jpg - Prediction 0 - Time 7.769232988357544
Rank 1 - Image patient02471-study1-view1_frontal.jpg - Prediction 1 - Time 8.19812297821045
Rank 4 - Image patient02609-study1-view1_frontal.jpg - Prediction 0 - Time 7.906097412109375
Rank 0 - Image F4341CE7-73C9-45C6-99C8-8567A5484B63.jpeg - Prediction 2 - Time 8.016228199005127
Rank 3 - Image patient05526-study1-view1_frontal.jpg - Prediction 2 - Time 6.621392726898193
Rank 2 - Image patient00272-study1-view1_frontal.jpg - Prediction 2 - Time 6.6585588455200195
Rank 4 - Image patient01134-study1-view1_frontal.jpg - Prediction 2 - Time 7.08652663230896
Rank 5 - Image patient04997-study1-view1_frontal.jpg - Prediction 0 - Time 7.782527446746826
Rank 1 - Image patient12772-study1-view1_frontal.jpg - Prediction 0 - Time 7.822881460189819
Rank 3 - Image patient06820-study3-view1_frontal.jpg - Prediction 0 - Time 6.574260234832764
Rank 0 - Image 2C10A413-AABE-4807-8CCE-6A2025594067.jpeg - Prediction 2 - Time 8.234211206436157
