Mon Dec  6 08:52:19 2021       
+-----------------------------------------------------------------------------+
| NVIDIA-SMI 418.87.00    Driver Version: 418.87.00    CUDA Version: 10.1     |
|-------------------------------+----------------------+----------------------+
| GPU  Name        Persistence-M| Bus-Id        Disp.A | Volatile Uncorr. ECC |
Rank 1 - Image NoFinding-patient34586-study1-view1_frontal.jpg - Prediction 1 - Time 8.323257684707642
Rank 6 - Image patient07953-study1-view1_frontal.jpg - Prediction 2 - Time 6.805176496505737
Rank 3 - Image patient07862-study1-view1_frontal.jpg - Prediction 0 - Time 8.605679273605347
Rank 4 - Image patient06645-study1-view1_frontal.jpg - Prediction 0 - Time 7.872654438018799
Rank 7 - Image patient07792-study1-view1_frontal.jpg - Prediction 2 - Time 8.053141117095947
Rank 8 - Image patient01232-study1-view1_frontal.jpg - Prediction 2 - Time 8.102169513702393
Rank 5 - Image patient02644-study1-view1_frontal.jpg - Prediction 2 - Time 8.253715753555298
Rank 2 - Image patient06533-study1-view1_frontal.jpg - Prediction 0 - Time 7.912516117095947
Rank 0 - Image COVID-19_02132021(29).jpg - Prediction 2 - Time 7.828876972198486
Rank 6 - Image patient03717-study1-view1_frontal.jpg - Prediction 1 - Time 6.7626848220825195
Rank 3 - Image patient00259-study8-view1_frontal.jpg - Prediction 2 - Time 7.872308731079102
Rank 1 - Image NoFinding-patient30124-study3-view1_frontal.jpg - Prediction 2 - Time 8.27173924446106
Rank 4 - Image patient00844-study3-view1_frontal.jpg - Prediction 2 - Time 8.109744310379028
Rank 7 - Image patient05879-study2-view1_frontal.jpg - Prediction 2 - Time 7.904131174087524
Rank 8 - Image patient08335-study1-view1_frontal.jpg - Prediction 2 - Time 7.780105352401733
Rank 2 - Image patient05594-study1-view1_frontal.jpg - Prediction 2 - Time 7.60011100769043
Rank 5 - Image patient01868-study2-view1_frontal.jpg - Prediction 0 - Time 7.843708515167236
Rank 0 - Image COVID-19_02132021(21).jpg - Prediction 2 - Time 7.909963846206665
Rank 6 - Image patient03612-study1-view1_frontal.jpg - Prediction 0 - Time 6.7634971141815186
Rank 3 - Image patient01104-study1-view1_frontal.jpg - Prediction 1 - Time 7.183824062347412
Rank 4 - Image patient00961-study1-view1_frontal.jpg - Prediction 0 - Time 8.008725643157959
Rank 1 - Image NoFinding-patient29323-study1-view1_frontal.jpg - Prediction 0 - Time 8.708643198013306
Rank 7 - Image patient00615-study2-view1_frontal.jpg - Prediction 0 - Time 7.734694719314575
Rank 2 - Image patient03018-study1-view1_frontal.jpg - Prediction 0 - Time 6.814542531967163
Rank 8 - Image patient04719-study1-view1_frontal.jpg - Prediction 0 - Time 7.779308795928955
Rank 5 - Image patient05675-study2-view1_frontal.jpg - Prediction 0 - Time 8.158961057662964
Rank 6 - Image patient08037-study1-view1_frontal.jpg - Prediction 0 - Time 6.701146364212036
Rank 0 - Image COVID-1912132020(88).jpg - Prediction 0 - Time 7.893582820892334
Rank 3 - Image patient05430-study1-view1_frontal.jpg - Prediction 0 - Time 6.908579587936401
Rank 7 - Image patient04321-study2-view1_frontal.jpg - Prediction 2 - Time 7.556071043014526
Rank 4 - Image patient02346-study1-view1_frontal.jpg - Prediction 2 - Time 7.834927797317505
Rank 2 - Image patient08048-study1-view1_frontal.jpg - Prediction 2 - Time 7.1868414878845215
Rank 1 - Image NoFinding-patient52236-study1-view1_frontal.jpg - Prediction 2 - Time 8.14725112915039
Rank 8 - Image patient07192-study1-view1_frontal.jpg - Prediction 0 - Time 8.038310050964355
Rank 5 - Image patient07574-study1-view1_frontal.jpg - Prediction 2 - Time 7.739787340164185
Rank 6 - Image patient07203-study3-view1_frontal.jpg - Prediction 0 - Time 6.746500015258789
Rank 0 - Image COVID-19_02132021(13).jpg - Prediction 2 - Time 8.113176345825195
Rank 3 - Image patient05439-study1-view2_frontal.jpg - Prediction 1 - Time 7.280979633331299
Rank 2 - Image patient07575-study1-view1_frontal.jpg - Prediction 0 - Time 6.999078273773193
Rank 4 - Image patient08996-study1-view1_frontal.jpg - Prediction 2 - Time 8.112763166427612
Rank 1 - Image NoFinding-patient36436-study7-view1_frontal.jpg - Prediction 1 - Time 7.661023378372192
Rank 7 - Image patient03868-study4-view1_frontal.jpg - Prediction 0 - Time 8.521280288696289
Rank 8 - Image patient00243-study1-view1_frontal.jpg - Prediction 0 - Time 7.912862777709961
Rank 6 - Image patient07502-study4-view1_frontal.jpg - Prediction 2 - Time 6.725712776184082
Rank 5 - Image patient00692-study1-view1_frontal.jpg - Prediction 0 - Time 8.136104822158813
Rank 0 - Image COVID-19_02132021(11).jpg - Prediction 2 - Time 7.863958835601807
Rank 3 - Image patient02660-study1-view1_frontal.jpg - Prediction 2 - Time 7.792737722396851
Rank 2 - Image patient07870-study1-view1_frontal.jpg - Prediction 0 - Time 7.16508412361145
Rank 6 - Image patient09046-study1-view1_frontal.jpg - Prediction 0 - Time 6.745807886123657
Rank 4 - Image patient07782-study1-view1_frontal.jpg - Prediction 0 - Time 7.96403169631958
Rank 7 - Image patient04098-study1-view1_frontal.jpg - Prediction 2 - Time 7.806814908981323
Rank 8 - Image patient00400-study2-view1_frontal.jpg - Prediction 2 - Time 8.22952675819397
Rank 1 - Image NoFinding-patient10963-study5-view1_frontal.jpg - Prediction 1 - Time 9.530675172805786
Rank 5 - Image patient07213-study3-view1_frontal.jpg - Prediction 2 - Time 8.10473108291626
Rank 3 - Image patient05883-study1-view1_frontal.jpg - Prediction 0 - Time 7.772207021713257
Rank 0 - Image E63574A7-4188-4C8D-8D17-9D67A18A1AFA.jpeg - Prediction 2 - Time 8.09322452545166
Rank 2 - Image patient01705-study4-view1_frontal.jpg - Prediction 1 - Time 6.902102947235107
Rank 6 - Image patient06522-study1-view1_frontal.jpg - Prediction 0 - Time 6.721468210220337
Rank 4 - Image patient06672-study1-view1_frontal.jpg - Prediction 0 - Time 7.8589043617248535
Rank 7 - Image patient05168-study1-view1_frontal.jpg - Prediction 2 - Time 8.33069634437561
Rank 8 - Image patient07193-study2-view1_frontal.jpg - Prediction 0 - Time 7.706547260284424
Rank 1 - Image NoFinding-patient63904-study1-view1_frontal.jpg - Prediction 2 - Time 7.870477676391602
Rank 5 - Image patient02209-study2-view1_frontal.jpg - Prediction 0 - Time 8.034406900405884
Rank 3 - Image patient05586-study1-view1_frontal.jpg - Prediction 2 - Time 7.162495374679565
Rank 0 - Image covid-19-pneumonia-41-day-2.jpg - Prediction 2 - Time 7.38940691947937
Rank 2 - Image patient05910-study1-view1_frontal.jpg - Prediction 2 - Time 7.555150508880615
Rank 6 - Image patient02778-study14-view1_frontal.jpg - Prediction 0 - Time 6.67541766166687
Rank 4 - Image patient08879-study1-view1_frontal.jpg - Prediction 0 - Time 7.935531377792358
Rank 7 - Image patient03327-study1-view1_frontal.jpg - Prediction 2 - Time 7.729205369949341
Rank 8 - Image patient06945-study1-view1_frontal.jpg - Prediction 2 - Time 7.66998815536499
Rank 5 - Image patient01120-study1-view1_frontal.jpg - Prediction 2 - Time 7.774528741836548
Rank 1 - Image NoFinding-patient11266-study1-view1_frontal.jpg - Prediction 2 - Time 8.760112047195435
Rank 0 - Image COVID-19_02132021(3).jpg - Prediction 2 - Time 7.42171573638916
Rank 3 - Image patient05469-study1-view1_frontal.jpg - Prediction 0 - Time 7.949828147888184
Rank 2 - Image patient01754-study1-view1_frontal.jpg - Prediction 0 - Time 6.978088855743408
Rank 6 - Image patient04970-study1-view1_frontal.jpg - Prediction 2 - Time 6.665614604949951
Rank 4 - Image patient02505-study2-view1_frontal.jpg - Prediction 2 - Time 7.822683095932007
Rank 8 - Image patient06440-study1-view1_frontal.jpg - Prediction 2 - Time 7.489386081695557
Rank 7 - Image patient05744-study1-view1_frontal.jpg - Prediction 0 - Time 8.422163724899292
Rank 5 - Image patient07954-study3-view1_frontal.jpg - Prediction 2 - Time 8.01253366470337
Rank 1 - Image NoFinding-patient41866-study1-view1_frontal.jpg - Prediction 2 - Time 8.121622085571289
Rank 6 - Image patient02427-study10-view1_frontal.jpg - Prediction 2 - Time 6.671230316162109
Rank 2 - Image patient09039-study1-view1_frontal.jpg - Prediction 2 - Time 7.083839178085327
Rank 3 - Image patient00700-study1-view1_frontal.jpg - Prediction 2 - Time 7.415800333023071
Rank 0 - Image COVID-1912132020(102).jpg - Prediction 2 - Time 7.776161432266235
Rank 4 - Image patient06267-study1-view1_frontal.jpg - Prediction 0 - Time 7.5517120361328125
Rank 8 - Image patient00656-study1-view1_frontal.jpg - Prediction 0 - Time 8.108034610748291
Rank 7 - Image patient08298-study1-view1_frontal.jpg - Prediction 2 - Time 7.908775568008423
Rank 6 - Image patient07290-study1-view1_frontal.jpg - Prediction 2 - Time 6.7411949634552
Rank 2 - Image patient06328-study1-view1_frontal.jpg - Prediction 0 - Time 7.0491437911987305
Rank 5 - Image patient03602-study1-view1_frontal.jpg - Prediction 2 - Time 7.760106801986694
Rank 3 - Image patient07293-study1-view1_frontal.jpg - Prediction 2 - Time 7.385482549667358
Rank 1 - Image NoFinding-patient61659-study1-view1_frontal.jpg - Prediction 0 - Time 8.614644527435303
Rank 0 - Image 1-s2.0-S1684118220300682-main.pdf-002-a1.png - Prediction 2 - Time 7.8303868770599365
Rank 4 - Image patient00071-study1-view1_frontal.jpg - Prediction 0 - Time 7.764123916625977
Rank 8 - Image patient02174-study1-view1_frontal.jpg - Prediction 2 - Time 7.766824007034302
Rank 6 - Image patient04947-study1-view1_frontal.jpg - Prediction 2 - Time 6.73966646194458
Rank 7 - Image patient08830-study1-view1_frontal.jpg - Prediction 2 - Time 7.375249624252319
Rank 2 - Image patient02069-study1-view1_frontal.jpg - Prediction 0 - Time 6.92945671081543
Rank 3 - Image patient00175-study1-view1_frontal.jpg - Prediction 0 - Time 7.4369871616363525
Rank 5 - Image patient05261-study1-view1_frontal.jpg - Prediction 2 - Time 8.18157410621643
Rank 1 - Image NoFinding-patient25729-study16-view1_frontal.jpg - Prediction 2 - Time 7.869769096374512
Rank 0 - Image COVID-1912132020(64).jpg - Prediction 1 - Time 8.031456470489502
Rank 6 - Image patient01086-study1-view1_frontal.jpg - Prediction 0 - Time 6.7947704792022705
Rank 4 - Image patient07908-study1-view1_frontal.jpg - Prediction 2 - Time 8.096383333206177
Rank 8 - Image patient02476-study16-view1_frontal.jpg - Prediction 2 - Time 7.650228261947632
Rank 2 - Image patient08123-study1-view1_frontal.jpg - Prediction 0 - Time 7.194275140762329
Rank 7 - Image patient07624-study1-view1_frontal.jpg - Prediction 2 - Time 8.081331968307495
Rank 5 - Image patient02462-study3-view1_frontal.jpg - Prediction 1 - Time 7.065914869308472
Rank 3 - Image patient08182-study1-view1_frontal.jpg - Prediction 2 - Time 7.888907432556152
Rank 0 - Image figure1-5e7c1b8d98c29ab001275405-98-later.jpeg - Prediction 2 - Time 7.542831182479858
Rank 1 - Image NoFinding-patient39451-study1-view1_frontal.jpg - Prediction 2 - Time 8.609960079193115
Rank 6 - Image patient03569-study5-view1_frontal.jpg - Prediction 2 - Time 6.762980222702026
Rank 2 - Image patient07447-study1-view1_frontal.jpg - Prediction 2 - Time 6.874006271362305
Rank 4 - Image patient04356-study4-view1_frontal.jpg - Prediction 0 - Time 8.080973386764526
Rank 8 - Image patient05566-study1-view1_frontal.jpg - Prediction 0 - Time 8.040791749954224
Rank 5 - Image patient02570-study1-view1_frontal.jpg - Prediction 0 - Time 6.921384572982788
Rank 7 - Image patient03860-study1-view1_frontal.jpg - Prediction 2 - Time 8.472854375839233
Rank 3 - Image patient01696-study4-view1_frontal.jpg - Prediction 2 - Time 7.69081449508667
Rank 0 - Image COVID-19_02132021(1).jpg - Prediction 2 - Time 7.753055810928345
Rank 1 - Image NoFinding-patient13797-study1-view1_frontal.jpg - Prediction 1 - Time 8.6362943649292
Rank 6 - Image patient02654-study1-view1_frontal.jpg - Prediction 0 - Time 6.82930064201355
Rank 2 - Image patient05352-study1-view1_frontal.jpg - Prediction 2 - Time 6.798074007034302
Rank 4 - Image patient01890-study2-view1_frontal.jpg - Prediction 0 - Time 8.161943674087524
Rank 8 - Image patient04881-study3-view1_frontal.jpg - Prediction 0 - Time 8.061336994171143
Rank 5 - Image patient05696-study1-view1_frontal.jpg - Prediction 0 - Time 8.16896390914917
Rank 7 - Image patient07352-study2-view1_frontal.jpg - Prediction 2 - Time 7.938817977905273
Rank 3 - Image patient02467-study7-view1_frontal.jpg - Prediction 2 - Time 7.809929847717285
Rank 0 - Image 6CB4EFC6-68FA-4CD5-940C-BEFA8DAFE9A7.jpeg - Prediction 2 - Time 7.319137334823608
Rank 6 - Image patient06523-study2-view1_frontal.jpg - Prediction 2 - Time 6.7112133502960205
Rank 2 - Image patient03731-study1-view1_frontal.jpg - Prediction 0 - Time 6.821730136871338
Rank 1 - Image NoFinding-patient16105-study2-view1_frontal.jpg - Prediction 2 - Time 8.495823621749878
Rank 8 - Image patient07934-study1-view1_frontal.jpg - Prediction 0 - Time 7.479629278182983
Rank 4 - Image patient00633-study1-view1_frontal.jpg - Prediction 0 - Time 8.027583599090576
Rank 5 - Image patient04802-study2-view1_frontal.jpg - Prediction 0 - Time 7.457721471786499
Rank 7 - Image patient06239-study5-view1_frontal.jpg - Prediction 0 - Time 8.180440902709961
Rank 3 - Image patient00226-study2-view1_frontal.jpg - Prediction 2 - Time 7.606516122817993
Rank 0 - Image kjr-21-e24-g001-l-a.jpg - Prediction 2 - Time 7.6820549964904785
Rank 6 - Image patient00866-study1-view1_frontal.jpg - Prediction 1 - Time 6.734986782073975
Rank 2 - Image patient05822-study1-view1_frontal.jpg - Prediction 2 - Time 7.732623815536499
Rank 1 - Image NoFinding-patient21786-study1-view1_frontal.jpg - Prediction 0 - Time 9.720245122909546
Rank 8 - Image patient01065-study1-view1_frontal.jpg - Prediction 0 - Time 7.864446640014648
Rank 4 - Image patient01059-study1-view1_frontal.jpg - Prediction 0 - Time 7.801978826522827
Rank 5 - Image patient00265-study1-view1_frontal.jpg - Prediction 0 - Time 8.007457733154297
Rank 7 - Image patient08965-study1-view1_frontal.jpg - Prediction 0 - Time 7.786484956741333
Rank 6 - Image patient02434-study1-view1_frontal.jpg - Prediction 0 - Time 6.727954149246216
Rank 3 - Image patient04544-study1-view1_frontal.jpg - Prediction 0 - Time 8.183818817138672
Rank 0 - Image ae6c954c0039de4b5edee53865ffee43-e6c8-0.jpg - Prediction 2 - Time 8.233553886413574
Rank 2 - Image patient03488-study2-view1_frontal.jpg - Prediction 0 - Time 7.000478029251099
Rank 4 - Image patient01386-study7-view1_frontal.jpg - Prediction 2 - Time 7.639556646347046
Rank 1 - Image NoFinding-patient38879-study1-view1_frontal.jpg - Prediction 2 - Time 8.453911066055298
Rank 8 - Image patient08717-study1-view1_frontal.jpg - Prediction 0 - Time 7.8797736167907715
Rank 6 - Image patient05995-study8-view1_frontal.jpg - Prediction 2 - Time 6.832346677780151
Rank 5 - Image patient03558-study1-view1_frontal.jpg - Prediction 0 - Time 7.988391160964966
Rank 7 - Image patient00578-study1-view1_frontal.jpg - Prediction 2 - Time 7.354522943496704
Rank 3 - Image patient00070-study1-view1_frontal.jpg - Prediction 2 - Time 7.722742319107056
Rank 0 - Image COVID-1912132020(73).jpg - Prediction 2 - Time 7.891918897628784
Rank 2 - Image patient08984-study2-view1_frontal.jpg - Prediction 2 - Time 6.809020280838013
Rank 6 - Image patient00989-study1-view1_frontal.jpg - Prediction 0 - Time 6.733814239501953
Rank 8 - Image patient06369-study1-view1_frontal.jpg - Prediction 0 - Time 7.8260862827301025
Rank 4 - Image patient02378-study7-view1_frontal.jpg - Prediction 2 - Time 8.04513669013977
Rank 1 - Image NoFinding-patient30781-study1-view1_frontal.jpg - Prediction 2 - Time 8.115968704223633
Rank 5 - Image patient05717-study1-view1_frontal.jpg - Prediction 0 - Time 7.923923969268799
Rank 7 - Image patient05640-study4-view1_frontal.jpg - Prediction 0 - Time 7.777578830718994
Rank 3 - Image patient06921-study1-view1_frontal.jpg - Prediction 2 - Time 7.5968239307403564
Rank 0 - Image COVID-19_02132021(26).jpg - Prediction 2 - Time 8.005572319030762
Rank 2 - Image patient09152-study1-view1_frontal.jpg - Prediction 2 - Time 7.776199102401733
Rank 6 - Image patient09070-study2-view1_frontal.jpg - Prediction 0 - Time 6.717200994491577
Rank 4 - Image patient07216-study1-view1_frontal.jpg - Prediction 2 - Time 7.707339525222778
Rank 8 - Image patient07299-study1-view1_frontal.jpg - Prediction 0 - Time 8.005204200744629
Rank 7 - Image patient07133-study1-view1_frontal.jpg - Prediction 0 - Time 7.374561071395874
Rank 1 - Image NoFinding-patient16629-study1-view1_frontal.jpg - Prediction 0 - Time 8.231092691421509
Rank 5 - Image patient01456-study1-view1_frontal.jpg - Prediction 2 - Time 8.128368377685547
Rank 3 - Image patient04306-study1-view1_frontal.jpg - Prediction 2 - Time 7.750936508178711
Rank 2 - Image patient00203-study2-view1_frontal.jpg - Prediction 0 - Time 6.684455394744873
Rank 0 - Image 9C34AF49-E589-44D5-92D3-168B3B04E4A6.jpeg - Prediction 2 - Time 7.567535161972046
Rank 6 - Image patient03386-study1-view1_frontal.jpg - Prediction 2 - Time 6.710972309112549
Rank 4 - Image patient05503-study1-view1_frontal.jpg - Prediction 0 - Time 7.813852071762085
Rank 7 - Image patient04194-study1-view1_frontal.jpg - Prediction 0 - Time 7.805237531661987
Rank 2 - Image patient04853-study1-view1_frontal.jpg - Prediction 0 - Time 6.67311692237854
Rank 8 - Image patient04438-study12-view1_frontal.jpg - Prediction 0 - Time 8.38710880279541
Rank 5 - Image patient03804-study1-view1_frontal.jpg - Prediction 0 - Time 7.472506761550903
Rank 3 - Image patient00211-study2-view1_frontal.jpg - Prediction 1 - Time 7.7538557052612305
Rank 1 - Image NoFinding-patient46142-study1-view1_frontal.jpg - Prediction 2 - Time 8.704988718032837
Rank 0 - Image COVID-1912132020(91).jpg - Prediction 1 - Time 7.198141813278198
Rank 6 - Image patient00851-study1-view1_frontal.jpg - Prediction 2 - Time 6.797337293624878
Rank 4 - Image patient02090-study1-view1_frontal.jpg - Prediction 2 - Time 7.910864591598511
Rank 8 - Image patient05966-study1-view1_frontal.jpg - Prediction 0 - Time 7.829403400421143
Rank 7 - Image patient08222-study1-view1_frontal.jpg - Prediction 2 - Time 8.447166442871094
Rank 5 - Image patient00449-study1-view1_frontal.jpg - Prediction 0 - Time 8.156564712524414
Rank 2 - Image patient02135-study1-view1_frontal.jpg - Prediction 2 - Time 8.37383508682251
Rank 3 - Image patient05483-study1-view1_frontal.jpg - Prediction 2 - Time 7.698374509811401
Rank 0 - Image COVID-19_02132021(30).jpg - Prediction 2 - Time 7.715168476104736
