Tue Dec  7 19:01:26 2021       
+-----------------------------------------------------------------------------+
| NVIDIA-SMI 418.87.00    Driver Version: 418.87.00    CUDA Version: 10.1     |
|-------------------------------+----------------------+----------------------+
| GPU  Name        Persistence-M| Bus-Id        Disp.A | Volatile Uncorr. ECC |
Rank 0 - Image Pneumonia-patient57909-study1-view1_frontal.jpg - Prediction 2 - Time 6.613985300064087
Rank 2 - Image patient08350-study1-view1_frontal.jpg - Prediction 0 - Time 6.875004053115845
Rank 4 - Image patient04631-study1-view1_frontal.jpg - Prediction 2 - Time 7.949328899383545
Rank 3 - Image patient08203-study2-view1_frontal.jpg - Prediction 0 - Time 6.675163269042969
Rank 0 - Image Pneumonia-patient10081-study10-view1_frontal.jpg - Prediction 2 - Time 6.720035076141357
Rank 1 - Image patient05910-study1-view1_frontal.jpg - Prediction 2 - Time 7.87774920463562
Rank 2 - Image patient00390-study1-view1_frontal.jpg - Prediction 2 - Time 6.776775121688843
Rank 4 - Image patient01985-study1-view1_frontal.jpg - Prediction 0 - Time 7.772080898284912
Rank 3 - Image patient05963-study1-view1_frontal.jpg - Prediction 0 - Time 6.706731557846069
Rank 0 - Image Pneumonia-patient01043-study4-view1_frontal.jpg - Prediction 2 - Time 6.678557634353638
Rank 2 - Image patient01643-study2-view1_frontal.jpg - Prediction 0 - Time 6.682126522064209
Rank 1 - Image patient01754-study1-view1_frontal.jpg - Prediction 0 - Time 8.150550603866577
Rank 4 - Image patient04467-study2-view1_frontal.jpg - Prediction 2 - Time 8.048836946487427
Rank 3 - Image patient07865-study4-view1_frontal.jpg - Prediction 2 - Time 6.788698673248291
Rank 0 - Image Pneumonia-patient61672-study1-view1_frontal.jpg - Prediction 2 - Time 6.806044816970825
Rank 2 - Image patient07076-study1-view1_frontal.jpg - Prediction 2 - Time 8.086623907089233
Rank 1 - Image patient09039-study1-view1_frontal.jpg - Prediction 2 - Time 8.781943798065186
Rank 4 - Image patient02427-study1-view1_frontal.jpg - Prediction 2 - Time 7.922095537185669
Rank 3 - Image patient07410-study30-view1_frontal.jpg - Prediction 2 - Time 6.5255491733551025
Rank 0 - Image Pneumonia-patient28516-study4-view1_frontal.jpg - Prediction 2 - Time 6.678638458251953
Rank 2 - Image patient02328-study1-view1_frontal.jpg - Prediction 2 - Time 6.9307801723480225
Rank 3 - Image patient08617-study1-view1_frontal.jpg - Prediction 0 - Time 6.59581184387207
Rank 1 - Image patient06328-study1-view1_frontal.jpg - Prediction 0 - Time 8.553757905960083
Rank 0 - Image Pneumonia-patient26588-study3-view1_frontal.jpg - Prediction 2 - Time 6.842756748199463
Rank 4 - Image patient05597-study2-view1_frontal.jpg - Prediction 0 - Time 7.865892171859741
Rank 2 - Image patient06645-study1-view1_frontal.jpg - Prediction 0 - Time 6.729024410247803
Rank 3 - Image patient05451-study1-view1_frontal.jpg - Prediction 0 - Time 6.46002984046936
Rank 0 - Image Pneumonia-patient54176-study1-view1_frontal.jpg - Prediction 2 - Time 6.713434934616089
Rank 1 - Image patient02069-study1-view1_frontal.jpg - Prediction 0 - Time 8.584721326828003
Rank 4 - Image patient07779-study1-view1_frontal.jpg - Prediction 2 - Time 7.917495965957642
Rank 2 - Image patient00844-study3-view1_frontal.jpg - Prediction 2 - Time 6.783533096313477
Rank 3 - Image patient07803-study1-view1_frontal.jpg - Prediction 0 - Time 6.543972492218018
Rank 0 - Image Pneumonia-patient26337-study1-view1_frontal.jpg - Prediction 2 - Time 6.81379246711731
Rank 1 - Image patient08123-study1-view1_frontal.jpg - Prediction 0 - Time 8.880654573440552
Rank 4 - Image patient04396-study1-view1_frontal.jpg - Prediction 0 - Time 8.497670412063599
Rank 2 - Image patient00961-study1-view1_frontal.jpg - Prediction 0 - Time 6.659350395202637
Rank 3 - Image patient04881-study11-view1_frontal.jpg - Prediction 0 - Time 6.544573545455933
Rank 0 - Image Pneumonia-patient06552-study1-view1_frontal.jpg - Prediction 2 - Time 6.656139135360718
Rank 2 - Image patient02346-study1-view1_frontal.jpg - Prediction 2 - Time 7.482693195343018
Rank 4 - Image patient01801-study2-view1_frontal.jpg - Prediction 2 - Time 7.861640691757202
Rank 3 - Image patient07399-study1-view1_frontal.jpg - Prediction 2 - Time 6.56650185585022
Rank 1 - Image patient07447-study1-view1_frontal.jpg - Prediction 2 - Time 9.343910694122314
Rank 0 - Image Pneumonia-patient54711-study1-view1_frontal.jpg - Prediction 2 - Time 6.610111713409424
Rank 2 - Image patient08996-study1-view1_frontal.jpg - Prediction 2 - Time 7.2510826587677
Rank 3 - Image patient06386-study1-view1_frontal.jpg - Prediction 2 - Time 6.507591724395752
Rank 4 - Image patient05413-study1-view1_frontal.jpg - Prediction 0 - Time 7.654155969619751
Rank 0 - Image Pneumonia-patient58142-study1-view1_frontal.jpg - Prediction 0 - Time 6.656102418899536
Rank 1 - Image patient05352-study1-view1_frontal.jpg - Prediction 2 - Time 8.87822961807251
Rank 3 - Image patient01615-study1-view1_frontal.jpg - Prediction 0 - Time 6.529285669326782
Rank 2 - Image patient07782-study1-view1_frontal.jpg - Prediction 0 - Time 7.8870697021484375
Rank 0 - Image Pneumonia-patient48660-study3-view1_frontal.jpg - Prediction 2 - Time 6.643882513046265
Rank 4 - Image patient01798-study3-view1_frontal.jpg - Prediction 0 - Time 7.771867513656616
Rank 1 - Image patient03731-study1-view1_frontal.jpg - Prediction 0 - Time 8.754616975784302
Rank 3 - Image patient05989-study1-view1_frontal.jpg - Prediction 0 - Time 6.594130754470825
Rank 0 - Image Pneumonia-patient24522-study4-view1_frontal.jpg - Prediction 2 - Time 6.774982929229736
Rank 2 - Image patient06672-study1-view1_frontal.jpg - Prediction 0 - Time 8.039233684539795
Rank 4 - Image patient04018-study2-view1_frontal.jpg - Prediction 0 - Time 7.932932138442993
Rank 3 - Image patient03775-study1-view1_frontal.jpg - Prediction 2 - Time 6.561703443527222
Rank 1 - Image patient05822-study1-view1_frontal.jpg - Prediction 2 - Time 8.904858112335205
Rank 0 - Image Pneumonia-patient11586-study2-view1_frontal.jpg - Prediction 2 - Time 6.7850258350372314
Rank 2 - Image patient08879-study1-view1_frontal.jpg - Prediction 0 - Time 6.779268264770508
Rank 4 - Image patient03047-study1-view1_frontal.jpg - Prediction 0 - Time 7.899789094924927
Rank 3 - Image patient03100-study1-view1_frontal.jpg - Prediction 0 - Time 6.453741550445557
Rank 0 - Image NoFinding-patient23220-study2-view1_frontal.jpg - Prediction 2 - Time 6.66815185546875
Rank 1 - Image patient03488-study2-view1_frontal.jpg - Prediction 0 - Time 7.96477746963501
Rank 2 - Image patient02505-study2-view1_frontal.jpg - Prediction 2 - Time 6.795186281204224
Rank 4 - Image patient07214-study3-view1_frontal.jpg - Prediction 2 - Time 7.554656028747559
Rank 3 - Image patient04493-study1-view1_frontal.jpg - Prediction 0 - Time 6.592815160751343
Rank 0 - Image NoFinding-patient13824-study1-view1_frontal.jpg - Prediction 0 - Time 6.655261993408203
Rank 2 - Image patient06267-study1-view1_frontal.jpg - Prediction 0 - Time 6.794550895690918
Rank 1 - Image patient08984-study2-view1_frontal.jpg - Prediction 2 - Time 9.09909963607788
Rank 3 - Image patient08725-study1-view1_frontal.jpg - Prediction 2 - Time 6.542620420455933
Rank 4 - Image patient05921-study1-view1_frontal.jpg - Prediction 2 - Time 8.005533695220947
Rank 0 - Image NoFinding-patient38779-study1-view1_frontal.jpg - Prediction 2 - Time 6.545154571533203
Rank 2 - Image patient00071-study1-view1_frontal.jpg - Prediction 0 - Time 7.8522443771362305
Rank 3 - Image patient04773-study2-view1_frontal.jpg - Prediction 0 - Time 6.6367714405059814
Rank 1 - Image patient09152-study1-view1_frontal.jpg - Prediction 2 - Time 8.51983094215393
Rank 4 - Image patient05343-study3-view1_frontal.jpg - Prediction 0 - Time 7.657579183578491
Rank 0 - Image NoFinding-patient31160-study1-view1_frontal.jpg - Prediction 2 - Time 6.676193952560425
Rank 2 - Image patient07908-study1-view1_frontal.jpg - Prediction 2 - Time 7.540963649749756
Rank 3 - Image patient06472-study1-view1_frontal.jpg - Prediction 2 - Time 6.3824708461761475
Rank 0 - Image NoFinding-patient16358-study1-view1_frontal.jpg - Prediction 2 - Time 6.7078537940979
Rank 4 - Image patient05208-study1-view1_frontal.jpg - Prediction 0 - Time 7.796046018600464
Rank 1 - Image patient00203-study2-view1_frontal.jpg - Prediction 0 - Time 8.849266529083252
Rank 3 - Image patient09116-study1-view1_frontal.jpg - Prediction 2 - Time 6.456426382064819
Rank 2 - Image patient04356-study4-view1_frontal.jpg - Prediction 0 - Time 7.7795140743255615
Rank 0 - Image NoFinding-patient06869-study1-view1_frontal.jpg - Prediction 0 - Time 6.705421209335327
Rank 4 - Image patient02612-study4-view1_frontal.jpg - Prediction 2 - Time 7.343387603759766
Rank 1 - Image patient04853-study1-view1_frontal.jpg - Prediction 0 - Time 8.616423606872559
Rank 3 - Image patient07079-study2-view1_frontal.jpg - Prediction 0 - Time 6.616872787475586
Rank 2 - Image patient01890-study2-view1_frontal.jpg - Prediction 0 - Time 6.768570184707642
Rank 0 - Image NoFinding-patient26450-study29-view1_frontal.jpg - Prediction 2 - Time 6.7784483432769775
Rank 4 - Image patient05592-study1-view1_frontal.jpg - Prediction 0 - Time 8.120083093643188
Rank 3 - Image patient04817-study1-view1_frontal.jpg - Prediction 2 - Time 6.635387897491455
Rank 1 - Image patient02135-study1-view1_frontal.jpg - Prediction 2 - Time 8.953633308410645
Rank 2 - Image patient00633-study1-view1_frontal.jpg - Prediction 0 - Time 7.688741207122803
Rank 0 - Image NoFinding-patient24219-study1-view1_frontal.jpg - Prediction 2 - Time 6.811603784561157
Rank 3 - Image patient04512-study1-view1_frontal.jpg - Prediction 2 - Time 6.515326023101807
Rank 4 - Image patient04220-study1-view1_frontal.jpg - Prediction 2 - Time 8.120251417160034
Rank 2 - Image patient01059-study1-view1_frontal.jpg - Prediction 0 - Time 7.146135091781616
Rank 1 - Image patient02740-study1-view1_frontal.jpg - Prediction 0 - Time 9.058761596679688
Rank 0 - Image NoFinding-patient30324-study1-view1_frontal.jpg - Prediction 1 - Time 6.599393129348755
Rank 3 - Image patient03081-study1-view1_frontal.jpg - Prediction 0 - Time 6.589262247085571
Rank 4 - Image patient07287-study1-view1_frontal.jpg - Prediction 2 - Time 7.904472351074219
Rank 2 - Image patient01386-study7-view1_frontal.jpg - Prediction 2 - Time 6.830691814422607
Rank 0 - Image NoFinding-patient37889-study11-view1_frontal.jpg - Prediction 0 - Time 6.671443223953247
Rank 1 - Image patient06049-study1-view1_frontal.jpg - Prediction 2 - Time 9.232991933822632
Rank 3 - Image patient07196-study2-view1_frontal.jpg - Prediction 0 - Time 6.5395143032073975
Rank 2 - Image patient02378-study7-view1_frontal.jpg - Prediction 2 - Time 6.818815231323242
Rank 4 - Image patient01169-study3-view1_frontal.jpg - Prediction 0 - Time 8.05942964553833
Rank 0 - Image NoFinding-patient50141-study1-view1_frontal.jpg - Prediction 2 - Time 7.913161754608154
Rank 3 - Image patient00900-study2-view1_frontal.jpg - Prediction 0 - Time 6.515934705734253
Rank 1 - Image patient03504-study4-view1_frontal.jpg - Prediction 0 - Time 8.636353731155396
Rank 4 - Image patient07418-study1-view1_frontal.jpg - Prediction 0 - Time 7.586063623428345
Rank 2 - Image patient07216-study1-view1_frontal.jpg - Prediction 2 - Time 8.035049200057983
Rank 3 - Image patient06445-study1-view1_frontal.jpg - Prediction 0 - Time 6.506409406661987
Rank 0 - Image NoFinding-patient26018-study1-view1_frontal.jpg - Prediction 2 - Time 8.880600690841675
Rank 1 - Image patient03035-study5-view1_frontal.jpg - Prediction 2 - Time 8.708651781082153
Rank 2 - Image patient05503-study1-view1_frontal.jpg - Prediction 0 - Time 7.195504903793335
Rank 4 - Image patient06013-study2-view1_frontal.jpg - Prediction 2 - Time 7.928534269332886
Rank 3 - Image patient03305-study18-view1_frontal.jpg - Prediction 0 - Time 6.492889165878296
Rank 0 - Image NoFinding-patient07089-study2-view2_frontal.jpg - Prediction 2 - Time 9.28872299194336
Rank 1 - Image patient03867-study1-view1_frontal.jpg - Prediction 1 - Time 9.077905893325806
Rank 4 - Image patient07476-study1-view1_frontal.jpg - Prediction 0 - Time 7.341800689697266
Rank 3 - Image patient07113-study4-view1_frontal.jpg - Prediction 2 - Time 6.551556587219238
Rank 2 - Image patient02090-study1-view1_frontal.jpg - Prediction 2 - Time 8.418362140655518
Rank 0 - Image NoFinding-patient06311-study1-view1_frontal.jpg - Prediction 0 - Time 9.079213857650757
Rank 3 - Image patient02360-study3-view1_frontal.jpg - Prediction 2 - Time 6.478198289871216
Rank 4 - Image patient04509-study1-view1_frontal.jpg - Prediction 2 - Time 7.508659601211548
Rank 2 - Image patient05376-study1-view1_frontal.jpg - Prediction 0 - Time 7.271016597747803
Rank 1 - Image patient02492-study1-view1_frontal.jpg - Prediction 0 - Time 8.706279993057251
Rank 3 - Image patient04611-study1-view1_frontal.jpg - Prediction 0 - Time 6.498132944107056
Rank 0 - Image NoFinding-patient29363-study1-view1_frontal.jpg - Prediction 0 - Time 7.66723108291626
Rank 4 - Image patient07944-study1-view1_frontal.jpg - Prediction 0 - Time 7.464725017547607
Rank 2 - Image patient01105-study1-view1_frontal.jpg - Prediction 0 - Time 7.151871204376221
Rank 1 - Image patient07056-study1-view1_frontal.jpg - Prediction 2 - Time 8.621927499771118
Rank 3 - Image patient03382-study1-view1_frontal.jpg - Prediction 0 - Time 6.514804363250732
Rank 0 - Image NoFinding-patient53797-study1-view1_frontal.jpg - Prediction 2 - Time 6.6495444774627686
Rank 2 - Image patient05826-study3-view1_frontal.jpg - Prediction 0 - Time 7.522870302200317
Rank 4 - Image patient02085-study1-view1_frontal.jpg - Prediction 0 - Time 8.355918169021606
Rank 1 - Image patient08111-study2-view1_frontal.jpg - Prediction 2 - Time 8.058690786361694
Rank 3 - Image patient02272-study1-view1_frontal.jpg - Prediction 2 - Time 6.587460279464722
Rank 0 - Image NoFinding-patient61035-study1-view1_frontal.jpg - Prediction 0 - Time 6.661089181900024
Rank 2 - Image patient02884-study2-view1_frontal.jpg - Prediction 0 - Time 7.740333795547485
Rank 4 - Image patient03175-study1-view1_frontal.jpg - Prediction 2 - Time 7.603266000747681
Rank 3 - Image patient04447-study2-view1_frontal.jpg - Prediction 0 - Time 6.49178671836853
Rank 1 - Image patient01907-study1-view1_frontal.jpg - Prediction 0 - Time 7.476017475128174
Rank 0 - Image NoFinding-patient55847-study1-view1_frontal.jpg - Prediction 0 - Time 6.6046295166015625
Rank 2 - Image patient08798-study1-view1_frontal.jpg - Prediction 0 - Time 7.74894642829895
Rank 4 - Image patient00428-study1-view1_frontal.jpg - Prediction 2 - Time 8.048119068145752
Rank 3 - Image patient00488-study1-view1_frontal.jpg - Prediction 0 - Time 6.579843997955322
Rank 0 - Image NoFinding-patient36171-study1-view1_frontal.jpg - Prediction 0 - Time 6.651554107666016
Rank 1 - Image patient06191-study1-view1_frontal.jpg - Prediction 2 - Time 9.377701759338379
Rank 3 - Image patient06771-study1-view1_frontal.jpg - Prediction 2 - Time 6.523163318634033
Rank 2 - Image patient06579-study1-view1_frontal.jpg - Prediction 0 - Time 7.978257417678833
Rank 0 - Image NoFinding-patient40452-study2-view1_frontal.jpg - Prediction 0 - Time 6.56906795501709
Rank 4 - Image patient01224-study4-view1_frontal.jpg - Prediction 0 - Time 8.053593158721924
Rank 1 - Image patient07614-study1-view1_frontal.jpg - Prediction 2 - Time 8.747817277908325
Rank 3 - Image patient06104-study1-view1_frontal.jpg - Prediction 0 - Time 6.634888648986816
Rank 2 - Image patient02638-study1-view1_frontal.jpg - Prediction 1 - Time 6.901101112365723
Rank 0 - Image NoFinding-patient03306-study2-view1_frontal.jpg - Prediction 2 - Time 6.624189615249634
Rank 4 - Image patient07202-study2-view1_frontal.jpg - Prediction 0 - Time 7.001373291015625
Rank 3 - Image patient00567-study1-view1_frontal.jpg - Prediction 0 - Time 6.408382415771484
Rank 0 - Image NoFinding-patient52624-study1-view1_frontal.jpg - Prediction 2 - Time 6.542539834976196
Rank 1 - Image patient00387-study1-view1_frontal.jpg - Prediction 0 - Time 9.270950555801392
Rank 2 - Image patient06520-study1-view1_frontal.jpg - Prediction 0 - Time 7.6861748695373535
Rank 4 - Image patient03315-study1-view1_frontal.jpg - Prediction 2 - Time 8.151260614395142
Rank 3 - Image patient04156-study1-view1_frontal.jpg - Prediction 2 - Time 6.5530571937561035
Rank 0 - Image NoFinding-patient45080-study3-view1_frontal.jpg - Prediction 2 - Time 6.624377489089966
Rank 2 - Image patient06825-study1-view1_frontal.jpg - Prediction 2 - Time 6.781012773513794
Rank 1 - Image patient02289-study1-view1_frontal.jpg - Prediction 0 - Time 8.5134859085083
Rank 4 - Image patient07972-study2-view1_frontal.jpg - Prediction 0 - Time 8.147300243377686
Rank 3 - Image patient00217-study1-view1_frontal.jpg - Prediction 0 - Time 6.551397323608398
Rank 0 - Image NoFinding-patient48471-study4-view1_frontal.jpg - Prediction 2 - Time 6.51922345161438
Rank 2 - Image patient02932-study2-view1_frontal.jpg - Prediction 2 - Time 7.119292974472046
Rank 4 - Image patient08910-study3-view1_frontal.jpg - Prediction 2 - Time 7.139870882034302
Rank 1 - Image patient04617-study3-view1_frontal.jpg - Prediction 0 - Time 9.073716878890991
Rank 3 - Image patient01592-study1-view1_frontal.jpg - Prediction 2 - Time 6.5342748165130615
Rank 0 - Image NoFinding-patient20939-study1-view1_frontal.jpg - Prediction 0 - Time 6.6137189865112305
Rank 2 - Image patient02656-study1-view1_frontal.jpg - Prediction 0 - Time 7.730798721313477
Rank 4 - Image patient01400-study1-view1_frontal.jpg - Prediction 0 - Time 7.108234167098999
Rank 3 - Image patient03818-study1-view1_frontal.jpg - Prediction 2 - Time 6.501353025436401
Rank 0 - Image NoFinding-patient06257-study1-view1_frontal.jpg - Prediction 2 - Time 6.6413733959198
Rank 1 - Image patient02513-study1-view1_frontal.jpg - Prediction 0 - Time 9.154840469360352
Rank 2 - Image patient00349-study1-view1_frontal.jpg - Prediction 0 - Time 6.762761354446411
Rank 3 - Image patient05619-study3-view1_frontal.jpg - Prediction 0 - Time 6.697084426879883
Rank 4 - Image patient03322-study1-view1_frontal.jpg - Prediction 2 - Time 8.009419202804565
Rank 0 - Image NoFinding-patient06527-study1-view1_frontal.jpg - Prediction 0 - Time 6.7291998863220215
Rank 2 - Image patient03474-study1-view1_frontal.jpg - Prediction 0 - Time 6.9053120613098145
Rank 1 - Image patient05349-study14-view1_frontal.jpg - Prediction 2 - Time 9.248276472091675
Rank 3 - Image patient03287-study1-view1_frontal.jpg - Prediction 0 - Time 6.5213048458099365
Rank 0 - Image NoFinding-patient57448-study1-view1_frontal.jpg - Prediction 2 - Time 6.515048503875732
Rank 4 - Image patient03294-study1-view1_frontal.jpg - Prediction 2 - Time 7.641679525375366
Rank 2 - Image patient02881-study1-view1_frontal.jpg - Prediction 2 - Time 7.940014600753784
