Mon Dec  6 00:27:00 2021       
+-----------------------------------------------------------------------------+
| NVIDIA-SMI 418.87.00    Driver Version: 418.87.00    CUDA Version: 10.1     |
|-------------------------------+----------------------+----------------------+
| GPU  Name        Persistence-M| Bus-Id        Disp.A | Volatile Uncorr. ECC |
Rank 2 - Image patient07485-study1-view1_frontal.jpg - Prediction 2 - Time 6.690436124801636
Rank 4 - Image patient00466-study3-view1_frontal.jpg - Prediction 0 - Time 7.860260009765625
Rank 0 - Image NoFinding-patient13824-study1-view1_frontal.jpg - Prediction 0 - Time 7.620091199874878
Rank 1 - Image patient08194-study1-view1_frontal.jpg - Prediction 0 - Time 7.06714653968811
Rank 2 - Image patient06575-study1-view1_frontal.jpg - Prediction 0 - Time 6.814842224121094
Rank 4 - Image patient06117-study1-view1_frontal.jpg - Prediction 0 - Time 7.093960762023926
Rank 1 - Image patient00163-study1-view1_frontal.jpg - Prediction 2 - Time 7.453600883483887
Rank 2 - Image patient00763-study1-view1_frontal.jpg - Prediction 2 - Time 6.670661211013794
Rank 0 - Image NoFinding-patient38779-study1-view1_frontal.jpg - Prediction 2 - Time 8.427805185317993
Rank 4 - Image patient01329-study1-view1_frontal.jpg - Prediction 0 - Time 7.172633409500122
Rank 2 - Image patient09048-study1-view1_frontal.jpg - Prediction 0 - Time 6.745178937911987
Rank 1 - Image patient03022-study1-view2_frontal.jpg - Prediction 2 - Time 7.804522275924683
Rank 0 - Image NoFinding-patient31160-study1-view1_frontal.jpg - Prediction 2 - Time 8.136322736740112
Rank 4 - Image patient02414-study1-view1_frontal.jpg - Prediction 0 - Time 6.8549628257751465
Rank 2 - Image patient07836-study1-view1_frontal.jpg - Prediction 2 - Time 6.7176666259765625
Rank 1 - Image patient00066-study1-view1_frontal.jpg - Prediction 0 - Time 7.045386791229248
Rank 0 - Image NoFinding-patient16358-study1-view1_frontal.jpg - Prediction 2 - Time 8.117579698562622
Rank 2 - Image patient03672-study1-view1_frontal.jpg - Prediction 2 - Time 6.7504870891571045
Rank 4 - Image patient04881-study7-view1_frontal.jpg - Prediction 0 - Time 8.072421789169312
Rank 1 - Image patient02106-study1-view1_frontal.jpg - Prediction 2 - Time 8.16697382926941
Rank 0 - Image NoFinding-patient06869-study1-view1_frontal.jpg - Prediction 0 - Time 7.177910089492798
Rank 2 - Image patient04594-study1-view1_frontal.jpg - Prediction 0 - Time 6.751741886138916
Rank 4 - Image patient02238-study1-view1_frontal.jpg - Prediction 2 - Time 7.940234422683716
Rank 1 - Image patient04310-study1-view1_frontal.jpg - Prediction 0 - Time 8.044702768325806
Rank 0 - Image NoFinding-patient26450-study29-view1_frontal.jpg - Prediction 2 - Time 7.613390684127808
Rank 2 - Image patient03048-study10-view1_frontal.jpg - Prediction 0 - Time 6.7136523723602295
Rank 4 - Image patient07151-study1-view1_frontal.jpg - Prediction 0 - Time 7.528927803039551
Rank 1 - Image patient09156-study1-view1_frontal.jpg - Prediction 2 - Time 7.567543983459473
Rank 0 - Image NoFinding-patient24219-study1-view1_frontal.jpg - Prediction 2 - Time 8.662368297576904
Rank 2 - Image patient01088-study1-view1_frontal.jpg - Prediction 0 - Time 6.866289377212524
Rank 4 - Image patient00333-study2-view1_frontal.jpg - Prediction 0 - Time 6.738190650939941
Rank 1 - Image patient07201-study1-view1_frontal.jpg - Prediction 0 - Time 7.101704359054565
Rank 2 - Image patient01712-study1-view1_frontal.jpg - Prediction 0 - Time 6.655699968338013
Rank 0 - Image NoFinding-patient30324-study1-view1_frontal.jpg - Prediction 1 - Time 8.01819920539856
Rank 4 - Image patient08192-study1-view1_frontal.jpg - Prediction 0 - Time 7.8906683921813965
Rank 2 - Image patient05453-study1-view1_frontal.jpg - Prediction 2 - Time 6.741199254989624
Rank 1 - Image patient05523-study1-view1_frontal.jpg - Prediction 2 - Time 9.019954681396484
Rank 0 - Image NoFinding-patient37889-study11-view1_frontal.jpg - Prediction 0 - Time 7.074955940246582
Rank 4 - Image patient01095-study1-view1_frontal.jpg - Prediction 0 - Time 6.719566583633423
Rank 2 - Image patient00097-study1-view1_frontal.jpg - Prediction 0 - Time 6.7795069217681885
Rank 1 - Image patient08127-study1-view1_frontal.jpg - Prediction 0 - Time 7.189291954040527
Rank 0 - Image NoFinding-patient50141-study1-view1_frontal.jpg - Prediction 2 - Time 7.446810960769653
Rank 4 - Image patient03658-study1-view1_frontal.jpg - Prediction 2 - Time 6.666754245758057
Rank 2 - Image patient03645-study1-view1_frontal.jpg - Prediction 0 - Time 6.719413995742798
Rank 1 - Image patient01020-study1-view1_frontal.jpg - Prediction 2 - Time 7.880740165710449
Rank 0 - Image NoFinding-patient26018-study1-view1_frontal.jpg - Prediction 2 - Time 7.988090753555298
Rank 4 - Image patient00152-study1-view1_frontal.jpg - Prediction 0 - Time 7.228987693786621
Rank 2 - Image patient09068-study3-view1_frontal.jpg - Prediction 2 - Time 6.6657257080078125
Rank 1 - Image patient05811-study1-view1_frontal.jpg - Prediction 2 - Time 7.350842475891113
Rank 0 - Image NoFinding-patient07089-study2-view2_frontal.jpg - Prediction 2 - Time 7.345589876174927
Rank 4 - Image patient04213-study1-view1_frontal.jpg - Prediction 2 - Time 7.6006269454956055
Rank 2 - Image patient00608-study1-view1_frontal.jpg - Prediction 2 - Time 6.748484134674072
Rank 1 - Image patient08752-study1-view1_frontal.jpg - Prediction 2 - Time 8.29052472114563
Rank 0 - Image NoFinding-patient06311-study1-view1_frontal.jpg - Prediction 0 - Time 7.543522596359253
Rank 4 - Image patient02005-study1-view1_frontal.jpg - Prediction 0 - Time 7.203532695770264
Rank 2 - Image patient05556-study1-view1_frontal.jpg - Prediction 0 - Time 6.738317966461182
Rank 0 - Image NoFinding-patient29363-study1-view1_frontal.jpg - Prediction 0 - Time 7.204605340957642
Rank 4 - Image patient07577-study1-view1_frontal.jpg - Prediction 0 - Time 6.75680685043335
Rank 1 - Image patient00310-study3-view1_frontal.jpg - Prediction 1 - Time 8.095443725585938
Rank 2 - Image patient03135-study1-view1_frontal.jpg - Prediction 2 - Time 6.763107061386108
Rank 0 - Image NoFinding-patient53797-study1-view1_frontal.jpg - Prediction 2 - Time 6.868271112442017
Rank 1 - Image patient02937-study3-view1_frontal.jpg - Prediction 0 - Time 7.156717300415039
Rank 2 - Image patient08165-study1-view1_frontal.jpg - Prediction 0 - Time 6.663582801818848
Rank 4 - Image patient06982-study1-view1_frontal.jpg - Prediction 0 - Time 8.03993844985962
Rank 0 - Image NoFinding-patient61035-study1-view1_frontal.jpg - Prediction 0 - Time 7.37380576133728
Rank 2 - Image patient05700-study2-view1_frontal.jpg - Prediction 2 - Time 6.8514063358306885
Rank 1 - Image patient00202-study1-view1_frontal.jpg - Prediction 2 - Time 7.440120220184326
Rank 4 - Image patient07498-study1-view1_frontal.jpg - Prediction 2 - Time 7.8711957931518555
Rank 2 - Image patient08874-study2-view1_frontal.jpg - Prediction 2 - Time 6.7426862716674805
Rank 0 - Image NoFinding-patient55847-study1-view1_frontal.jpg - Prediction 0 - Time 7.674760341644287
Rank 1 - Image patient00140-study8-view1_frontal.jpg - Prediction 2 - Time 7.834981441497803
Rank 4 - Image patient05316-study6-view1_frontal.jpg - Prediction 2 - Time 7.4197468757629395
Rank 2 - Image patient07243-study1-view1_frontal.jpg - Prediction 0 - Time 6.790902853012085
Rank 0 - Image NoFinding-patient36171-study1-view1_frontal.jpg - Prediction 0 - Time 8.137200832366943
Rank 1 - Image patient04174-study1-view1_frontal.jpg - Prediction 0 - Time 7.4624552726745605
Rank 4 - Image patient05275-study3-view1_frontal.jpg - Prediction 2 - Time 7.501009702682495
Rank 2 - Image patient03102-study1-view1_frontal.jpg - Prediction 0 - Time 6.738537788391113
Rank 1 - Image patient03551-study1-view1_frontal.jpg - Prediction 0 - Time 6.935238361358643
Rank 0 - Image NoFinding-patient40452-study2-view1_frontal.jpg - Prediction 0 - Time 8.08845067024231
Rank 4 - Image patient05288-study1-view1_frontal.jpg - Prediction 0 - Time 8.664010524749756
Rank 2 - Image patient05180-study5-view1_frontal.jpg - Prediction 1 - Time 6.817011594772339
Rank 1 - Image patient03854-study1-view1_frontal.jpg - Prediction 2 - Time 6.8061583042144775
Rank 0 - Image NoFinding-patient03306-study2-view1_frontal.jpg - Prediction 2 - Time 7.377793073654175
Rank 4 - Image patient04808-study1-view1_frontal.jpg - Prediction 2 - Time 8.034654378890991
Rank 2 - Image patient07885-study1-view1_frontal.jpg - Prediction 0 - Time 6.698328256607056
Rank 1 - Image patient08501-study1-view1_frontal.jpg - Prediction 2 - Time 8.02465295791626
Rank 0 - Image NoFinding-patient52624-study1-view1_frontal.jpg - Prediction 2 - Time 7.82363748550415
Rank 2 - Image patient00013-study1-view1_frontal.jpg - Prediction 2 - Time 6.8217949867248535
Rank 4 - Image patient01432-study2-view1_frontal.jpg - Prediction 2 - Time 8.128067255020142
Rank 1 - Image patient00419-study1-view1_frontal.jpg - Prediction 0 - Time 6.6713433265686035
Rank 0 - Image NoFinding-patient45080-study3-view1_frontal.jpg - Prediction 2 - Time 6.941782236099243
Rank 2 - Image patient03719-study1-view1_frontal.jpg - Prediction 0 - Time 6.66150689125061
Rank 4 - Image patient07865-study3-view1_frontal.jpg - Prediction 2 - Time 7.777454137802124
Rank 1 - Image patient08833-study1-view1_frontal.jpg - Prediction 1 - Time 7.310124397277832
Rank 0 - Image NoFinding-patient48471-study4-view1_frontal.jpg - Prediction 2 - Time 7.901835680007935
Rank 2 - Image patient03524-study1-view1_frontal.jpg - Prediction 0 - Time 6.720681190490723
Rank 4 - Image patient05350-study1-view1_frontal.jpg - Prediction 2 - Time 8.235882997512817
Rank 1 - Image patient05770-study1-view1_frontal.jpg - Prediction 0 - Time 6.7772746086120605
Rank 0 - Image NoFinding-patient20939-study1-view1_frontal.jpg - Prediction 0 - Time 7.414216995239258
Rank 2 - Image patient08871-study1-view1_frontal.jpg - Prediction 0 - Time 6.730367422103882
Rank 4 - Image patient08116-study1-view1_frontal.jpg - Prediction 2 - Time 8.155789613723755
Rank 1 - Image patient01934-study1-view1_frontal.jpg - Prediction 0 - Time 8.361127614974976
Rank 2 - Image patient03366-study1-view1_frontal.jpg - Prediction 0 - Time 6.735958576202393
Rank 0 - Image NoFinding-patient06257-study1-view1_frontal.jpg - Prediction 2 - Time 6.904109239578247
Rank 1 - Image patient01431-study1-view1_frontal.jpg - Prediction 2 - Time 6.772815704345703
Rank 4 - Image patient08763-study1-view1_frontal.jpg - Prediction 0 - Time 8.020751953125
Rank 2 - Image patient02296-study1-view1_frontal.jpg - Prediction 0 - Time 6.637857675552368
Rank 0 - Image NoFinding-patient06527-study1-view1_frontal.jpg - Prediction 0 - Time 7.718926429748535
Rank 2 - Image patient07652-study1-view1_frontal.jpg - Prediction 2 - Time 6.763373136520386
Rank 4 - Image patient08685-study1-view2_frontal.jpg - Prediction 2 - Time 7.81101393699646
Rank 1 - Image patient08343-study1-view1_frontal.jpg - Prediction 0 - Time 8.202078819274902
Rank 0 - Image NoFinding-patient57448-study1-view1_frontal.jpg - Prediction 2 - Time 8.357551574707031
Rank 2 - Image patient03816-study1-view1_frontal.jpg - Prediction 0 - Time 6.635840654373169
Rank 1 - Image patient05105-study1-view1_frontal.jpg - Prediction 0 - Time 7.355610370635986
Rank 4 - Image patient06218-study1-view1_frontal.jpg - Prediction 2 - Time 8.39020299911499
Rank 0 - Image NoFinding-patient41564-study5-view1_frontal.jpg - Prediction 0 - Time 8.109875917434692
Rank 2 - Image patient00402-study1-view1_frontal.jpg - Prediction 0 - Time 6.602727174758911
Rank 1 - Image patient07574-study2-view1_frontal.jpg - Prediction 2 - Time 8.039775609970093
Rank 4 - Image patient00057-study1-view1_frontal.jpg - Prediction 0 - Time 7.45020866394043
Rank 0 - Image NoFinding-patient61525-study1-view1_frontal.jpg - Prediction 1 - Time 7.786996841430664
Rank 2 - Image patient02555-study1-view1_frontal.jpg - Prediction 0 - Time 6.6629979610443115
Rank 1 - Image patient05675-study1-view1_frontal.jpg - Prediction 1 - Time 7.102798938751221
Rank 4 - Image patient00622-study1-view1_frontal.jpg - Prediction 0 - Time 7.946650266647339
Rank 0 - Image NoFinding-patient27963-study1-view1_frontal.jpg - Prediction 2 - Time 7.2637410163879395
Rank 2 - Image patient05129-study1-view1_frontal.jpg - Prediction 2 - Time 6.6425440311431885
Rank 1 - Image patient04697-study3-view1_frontal.jpg - Prediction 0 - Time 8.201279163360596
Rank 4 - Image patient04866-study1-view1_frontal.jpg - Prediction 2 - Time 7.291845321655273
Rank 0 - Image NoFinding-patient51324-study1-view1_frontal.jpg - Prediction 2 - Time 6.761216402053833
Rank 2 - Image patient00398-study1-view1_frontal.jpg - Prediction 0 - Time 6.681835889816284
Rank 4 - Image patient05581-study3-view1_frontal.jpg - Prediction 2 - Time 7.201147556304932
Rank 2 - Image patient03308-study1-view1_frontal.jpg - Prediction 2 - Time 6.62946343421936
Rank 1 - Image patient03889-study1-view1_frontal.jpg - Prediction 0 - Time 8.727149724960327
Rank 0 - Image NoFinding-patient03675-study1-view1_frontal.jpg - Prediction 2 - Time 8.0909423828125
Rank 4 - Image patient06276-study1-view1_frontal.jpg - Prediction 0 - Time 6.929198741912842
Rank 2 - Image patient03878-study1-view1_frontal.jpg - Prediction 2 - Time 6.731734752655029
Rank 0 - Image NoFinding-patient49558-study1-view1_frontal.jpg - Prediction 1 - Time 6.695724248886108
Rank 1 - Image patient06090-study1-view1_frontal.jpg - Prediction 2 - Time 8.206202507019043
Rank 4 - Image patient00060-study1-view1_frontal.jpg - Prediction 0 - Time 7.549842596054077
Rank 2 - Image patient05838-study2-view1_frontal.jpg - Prediction 0 - Time 6.593416929244995
Rank 0 - Image NoFinding-patient54409-study1-view1_frontal.jpg - Prediction 2 - Time 7.1420910358428955
Rank 1 - Image patient03221-study1-view1_frontal.jpg - Prediction 0 - Time 7.043957471847534
Rank 2 - Image patient04004-study1-view1_frontal.jpg - Prediction 2 - Time 6.689382553100586
Rank 4 - Image patient04098-study2-view1_frontal.jpg - Prediction 2 - Time 7.709034204483032
Rank 0 - Image NoFinding-patient49936-study1-view1_frontal.jpg - Prediction 2 - Time 8.384471654891968
Rank 1 - Image patient07160-study1-view1_frontal.jpg - Prediction 0 - Time 7.714199066162109
Rank 2 - Image patient04671-study1-view1_frontal.jpg - Prediction 0 - Time 6.72047758102417
Rank 4 - Image patient02483-study7-view1_frontal.jpg - Prediction 2 - Time 7.340458869934082
Rank 1 - Image patient03452-study9-view1_frontal.jpg - Prediction 2 - Time 7.369375228881836
Rank 0 - Image NoFinding-patient24901-study8-view1_frontal.jpg - Prediction 2 - Time 7.880545377731323
Rank 2 - Image patient09014-study2-view1_frontal.jpg - Prediction 0 - Time 6.7484612464904785
Rank 4 - Image patient00049-study1-view1_frontal.jpg - Prediction 0 - Time 8.037153005599976
Rank 1 - Image patient04604-study1-view1_frontal.jpg - Prediction 2 - Time 7.678053140640259
Rank 0 - Image NoFinding-patient16904-study1-view1_frontal.jpg - Prediction 2 - Time 7.450969696044922
Rank 2 - Image patient06153-study1-view1_frontal.jpg - Prediction 0 - Time 6.625218152999878
Rank 4 - Image patient04997-study1-view1_frontal.jpg - Prediction 0 - Time 7.2449986934661865
Rank 1 - Image patient03397-study1-view1_frontal.jpg - Prediction 0 - Time 7.097898244857788
Rank 0 - Image NoFinding-patient19602-study3-view1_frontal.jpg - Prediction 2 - Time 8.014734506607056
Rank 2 - Image patient07739-study1-view1_frontal.jpg - Prediction 0 - Time 6.688828945159912
Rank 4 - Image patient00010-study1-view1_frontal.jpg - Prediction 0 - Time 8.264387130737305
Rank 1 - Image patient08228-study1-view1_frontal.jpg - Prediction 2 - Time 7.884708642959595
Rank 2 - Image patient02225-study1-view1_frontal.jpg - Prediction 2 - Time 6.682231187820435
Rank 0 - Image NoFinding-patient33132-study5-view1_frontal.jpg - Prediction 2 - Time 7.855422019958496
Rank 4 - Image patient07583-study1-view1_frontal.jpg - Prediction 0 - Time 7.857181549072266
Rank 2 - Image patient08385-study1-view1_frontal.jpg - Prediction 0 - Time 6.6933324337005615
Rank 1 - Image patient01482-study1-view1_frontal.jpg - Prediction 0 - Time 7.2556257247924805
Rank 0 - Image NoFinding-patient34909-study1-view1_frontal.jpg - Prediction 2 - Time 7.937972784042358
Rank 2 - Image patient05600-study1-view1_frontal.jpg - Prediction 0 - Time 6.586221933364868
Rank 1 - Image patient08880-study1-view1_frontal.jpg - Prediction 0 - Time 7.025545835494995
Rank 4 - Image patient06976-study1-view1_frontal.jpg - Prediction 2 - Time 8.028427124023438
Rank 0 - Image NoFinding-patient23329-study3-view1_frontal.jpg - Prediction 0 - Time 8.108238220214844
Rank 2 - Image patient01334-study1-view1_frontal.jpg - Prediction 0 - Time 6.739599704742432
Rank 1 - Image patient01318-study1-view1_frontal.jpg - Prediction 0 - Time 7.308932542800903
Rank 4 - Image patient04821-study1-view1_frontal.jpg - Prediction 0 - Time 7.541303634643555
Rank 0 - Image NoFinding-patient56406-study1-view1_frontal.jpg - Prediction 2 - Time 7.992093563079834
Rank 2 - Image patient03035-study2-view1_frontal.jpg - Prediction 2 - Time 6.653228282928467
Rank 1 - Image patient05334-study1-view1_frontal.jpg - Prediction 0 - Time 6.8691160678863525
Rank 4 - Image patient06206-study1-view1_frontal.jpg - Prediction 2 - Time 7.274359464645386
Rank 0 - Image NoFinding-patient18271-study1-view1_frontal.jpg - Prediction 2 - Time 7.699268341064453
Rank 2 - Image patient08204-study1-view1_frontal.jpg - Prediction 2 - Time 6.686997175216675
Rank 1 - Image patient03757-study1-view1_frontal.jpg - Prediction 0 - Time 6.849378347396851
Rank 4 - Image patient05349-study18-view1_frontal.jpg - Prediction 2 - Time 8.74758005142212
Rank 2 - Image patient00486-study1-view1_frontal.jpg - Prediction 0 - Time 6.662944316864014
Rank 0 - Image NoFinding-patient34325-study1-view1_frontal.jpg - Prediction 2 - Time 8.064280033111572
Rank 1 - Image patient01075-study1-view1_frontal.jpg - Prediction 0 - Time 8.23365306854248
Rank 4 - Image patient03185-study1-view1_frontal.jpg - Prediction 0 - Time 7.2054383754730225
Rank 2 - Image patient08417-study4-view1_frontal.jpg - Prediction 2 - Time 6.84881591796875
Rank 0 - Image NoFinding-patient47707-study1-view2_frontal.jpg - Prediction 2 - Time 7.884905099868774
Rank 1 - Image patient07263-study1-view1_frontal.jpg - Prediction 1 - Time 6.879226207733154
Rank 4 - Image patient09025-study1-view1_frontal.jpg - Prediction 2 - Time 8.09897780418396
Rank 2 - Image patient08064-study1-view1_frontal.jpg - Prediction 2 - Time 6.644351959228516
Rank 0 - Image NoFinding-patient53227-study2-view1_frontal.jpg - Prediction 0 - Time 8.074841260910034
Rank 1 - Image patient05541-study1-view1_frontal.jpg - Prediction 2 - Time 7.417877912521362
